2006-07-31, 251.50,  251.44,    125195.0,  -496.0,       0,   -250.0,    124.0,    81.,    -45
2006-08-01, 251.50,  251.39,    124575.0,  -620.0,       0,   -313.0,    124.0,    95.,    -94
2006-08-02, 251.50,  251.35,    124078.0,  -497.0,       0,   -251.0,    124.0,    99.,    -28
2006-08-03, 251.50,  251.30,    123458.0,  -620.0,       0,   -313.0,    124.0,    88.,   -101
2006-08-04, 251.50,  251.25,    122837.0,  -621.0,       0,   -313.0,    124.0,   107.,    -82
2006-08-05, 251.50,  251.19,    122093.0,  -744.0,       0,   -375.0,    124.0,    97.,   -154
2006-08-06, 251.50,  251.13,    121348.0,  -745.0,       0,   -376.0,    135.0,   107.,   -134
2006-08-07, 251.50,  251.12,    121224.0,  -124.0,       0,    -63.0,    152.0,    67.,    156
2006-08-08, 251.50,  251.08,    120728.0,  -496.0,       0,   -250.0,    152.0,    97.,     -1
2006-08-09, 251.50,  251.00,    119735.0,  -993.0,       0,   -501.0,    139.0,   109.,   -253
2006-08-10, 251.50,  250.96,    119271.0,  -464.0,       0,   -234.0,    124.0,   103.,     -7
2006-08-11, 251.50,  250.92,    118806.0,  -465.0,       0,   -234.0,    124.0,    95.,    -15
2006-08-12, 251.50,  250.86,    118110.0,  -696.0,       0,   -351.0,    124.0,    97.,   -130
2006-08-13, 251.50,  250.81,    117529.0,  -581.0,       0,   -293.0,    124.0,    90.,    -79
2006-08-14, 251.50,  250.75,    116833.0,  -696.0,       0,   -351.0,    124.0,    84.,   -143
2006-08-15, 251.50,  250.71,    116369.0,  -464.0,       0,   -234.0,    124.0,    81.,    -29
2006-08-16, 251.50,  250.66,    115788.0,  -581.0,       0,   -293.0,    123.0,   123.,    -47
2006-08-17, 251.50,  250.62,    115324.0,  -464.0,       0,   -234.0,    123.0,    89.,    -22
2006-08-18, 251.50,  250.57,    114744.0,  -580.0,       0,   -292.0,    136.0,   104.,    -52
2006-08-19, 251.50,  250.51,    114047.0,  -697.0,       0,   -351.0,    151.0,    82.,   -118
2006-08-20, 251.50,  250.46,    113467.0,  -580.0,       0,   -292.0,    151.0,   103.,    -38
2006-08-21, 251.50,  250.42,    113002.0,  -465.0,       0,   -234.0,    151.0,    81.,     -2
2006-08-22, 251.50,  250.37,    112422.0,  -580.0,       0,   -292.0,    151.0,    89.,    -52
2006-08-23, 251.50,  250.31,    111725.0,  -697.0,       0,   -351.0,    151.0,    95.,   -105
2006-08-24, 251.50,  250.27,    111261.0,  -464.0,       0,   -234.0,    151.0,    66.,    -17
2006-08-25, 251.50,  250.20,    110449.0,  -812.0,       0,   -409.0,    151.0,    96.,   -162
2006-08-26, 251.50,  250.15,    109868.0,  -581.0,       0,   -293.0,    151.0,   108.,    -34
2006-08-27, 251.50,  250.07,    108940.0,  -928.0,       0,   -468.0,    151.0,    95.,   -222
2006-08-28, 251.50,  250.03,    108475.0,  -465.0,       0,   -234.0,    150.0,    97.,     13
2006-08-29, 251.50,  249.98,    107911.0,  -564.0,       0,   -284.0,    150.0,    96.,    -38
2006-08-30, 251.50,  250.12,    109520.0,  1609.0,   811.0,        0,    150.0,    90.,   1051
2006-08-31, 251.50,  250.33,    111958.0,  2438.0,  1229.0,        0,    151.0,    50.,   1430
2006-09-01, 251.50,  250.63,    115440.0,  3482.0,  1756.0,        0,    117.0,    86.,   1959
2006-09-02, 251.50,  250.57,    114744.0,  -696.0,       0,   -351.0,     96.0,    75.,   -180
2006-09-03, 251.50,  250.55,    114511.0,  -233.0,       0,   -117.0,     96.0,    75.,     54
2006-09-04, 251.50,  250.62,    115324.0,   813.0,   410.0,        0,     96.0,    71.,    577
2006-09-05, 251.50,  251.31,    123582.0,  8258.0,  4163.0,        0,     97.0,    83.,   4343
2006-09-06, 251.50,  251.33,    123830.0,   248.0,   125.0,        0,     97.0,    82.,    304
2006-09-07, 251.50,  251.32,    123706.0,  -124.0,       0,    -63.0,     97.0,    90.,    124
2006-09-08, 251.50,  251.30,    123458.0,  -248.0,       0,   -125.0,     97.0,    75.,     47
2006-09-09, 251.50,  251.28,    123210.0,  -248.0,       0,   -125.0,     97.0,    81.,     53
2006-09-10, 251.50,  251.24,    122713.0,  -497.0,       0,   -251.0,     97.0,    85.,    -69
2006-09-11, 251.50,  251.19,    122093.0,  -620.0,       0,   -313.0,     97.0,    93.,   -123
2006-09-12, 251.50,  251.13,    121348.0,  -745.0,       0,   -376.0,     97.0,    83.,   -196
2006-09-13, 251.50,  251.15,    121596.0,   248.0,   125.0,        0,     97.0,    74.,    296
2006-09-14, 251.50,  251.21,    122341.0,   745.0,   376.0,        0,     97.0,    79.,    552
2006-09-15, 251.50,  251.21,    122341.0,     0.0,     0.0,        0,     97.0,    73.,    170
2006-09-16, 251.50,  251.18,    121969.0,  -372.0,       0,   -188.0,     97.0,    82.,     -9
2006-09-17, 251.50,  251.16,    121720.0,  -249.0,       0,   -126.0,     97.0,    80.,     51
2006-09-18, 251.50,  251.12,    121224.0,  -496.0,       0,   -250.0,     97.0,    83.,    -70
2006-09-19, 251.50,  251.17,    121845.0,   621.0,   313.0,        0,    106.0,    83.,    502
2006-09-20, 251.50,  251.13,    121348.0,  -497.0,       0,   -251.0,    124.0,    82.,    -45
2006-09-21, 251.50,  251.04,    120231.0, -1117.0,       0,   -563.0,    124.0,    85.,   -354
2006-09-22, 251.50,  250.99,    119619.0,  -612.0,       0,   -309.0,    124.0,    87.,    -98
2006-09-23, 251.50,  250.97,    119387.0,  -232.0,       0,   -117.0,    124.0,    83.,     90
2006-09-24, 251.50,  250.97,    119387.0,     0.0,     0.0,        0,    124.0,    91.,    215
2006-09-25, 251.50,  250.93,    118922.0,  -465.0,       0,   -234.0,    114.0,    88.,    -32
2006-09-26, 251.50,  250.89,    118458.0,  -464.0,       0,   -234.0,     97.0,    80.,    -57
2006-09-27, 251.50,  250.85,    117994.0,  -464.0,       0,   -234.0,     97.0,    83.,    -54
2006-09-28, 251.50,  250.84,    117878.0,  -116.0,       0,    -58.0,     97.0,    88.,    127
2006-09-29, 251.50,  250.94,    119039.0,  1161.0,   585.0,        0,     97.0,    71.,    753
2006-09-30, 251.50,  250.89,    118458.0,  -581.0,       0,   -293.0,     97.0,    81.,   -115
2006-10-01, 251.50,  250.89,    118458.0,     0.0,     0.0,        0,     97.0,    73.,    170
2006-10-02, 251.50,  250.84,    117878.0,  -580.0,       0,   -292.0,     97.0,    86.,   -109
2006-10-03, 251.50,  250.80,    117413.0,  -465.0,       0,   -234.0,     97.0,    92.,    -45
2006-10-04, 251.50,  250.78,    117181.0,  -232.0,       0,   -117.0,     97.0,    84.,     64
2006-10-05, 251.50,  250.69,    116137.0, -1044.0,       0,   -526.0,    108.0,    87.,   -331
2006-10-06, 251.50,  250.84,    117878.0,  1741.0,   878.0,        0,    124.0,    81.,   1083
2006-10-07, 251.50,  250.79,    117297.0,  -581.0,       0,   -293.0,    124.0,    72.,    -97
2006-10-08, 251.50,  250.79,    117297.0,     0.0,     0.0,        0,    124.0,    64.,    188
2006-10-09, 251.50,  250.77,    117065.0,  -232.0,       0,   -117.0,    124.0,    81.,     88
2006-10-10, 251.50,  250.77,    117065.0,     0.0,     0.0,        0,    110.0,    79.,    189
2006-10-11, 251.50,  250.77,    117065.0,     0.0,     0.0,        0,     97.0,    83.,    180
2006-10-12, 251.50,  250.75,    116833.0,  -232.0,       0,   -117.0,     96.0,    79.,     58
2006-10-13, 251.50,  250.69,    116137.0,  -696.0,       0,   -351.0,     96.0,    77.,   -178
2006-10-14, 251.50,  250.67,    115904.0,  -233.0,       0,   -117.0,     96.0,    75.,     54
2006-10-15, 251.50,  250.62,    115324.0,  -580.0,       0,   -292.0,     96.0,    81.,   -115
2006-10-16, 251.50,  250.59,    114976.0,  -348.0,       0,   -175.0,     96.0,    71.,     -8
2006-10-17, 251.50,  250.69,    116137.0,  1161.0,   585.0,        0,    111.0,    86.,    782
2006-10-18, 251.50,  250.75,    116833.0,   696.0,   351.0,        0,    115.0,    65.,    531
2006-10-19, 251.50,  250.76,    116949.0,   116.0,    58.0,        0,     96.0,    74.,    228
2006-10-20, 251.50,  250.81,    117529.0,   580.0,   292.0,        0,     97.0,    82.,    471
2006-10-21, 251.50,  250.75,    116833.0,  -696.0,       0,   -351.0,     96.0,    79.,   -176
2006-10-22, 251.50,  250.73,    116601.0,  -232.0,       0,   -117.0,     96.0,    65.,     44
2006-10-23, 251.50,  250.75,    116833.0,   232.0,   117.0,        0,     97.0,    79.,    293
2006-10-24, 251.50,  250.72,    116485.0,  -348.0,       0,   -175.0,     96.0,    74.,     -5
2006-10-25, 251.50,  250.68,    116020.0,  -465.0,       0,   -234.0,     96.0,    76.,    -62
2006-10-26, 251.50,  250.65,    115672.0,  -348.0,       0,   -175.0,     96.0,    76.,     -3
2006-10-27, 251.50,  250.65,    115672.0,     0.0,     0.0,        0,     96.0,    70.,    166
2006-10-28, 251.50,  250.88,    118342.0,  2670.0,  1346.0,        0,     97.0,    69.,   1512
2006-10-29, 251.50,  250.90,    118574.0,   232.0,   117.0,        0,     97.0,    79.,    293
2006-10-30, 251.50,  250.91,    118690.0,   116.0,    58.0,        0,     97.0,    75.,    230
2006-10-31, 251.50,  250.89,    118458.0,  -232.0,       0,   -117.0,     97.0,    73.,     53
2006-11-01, 251.50,  250.89,    118458.0,     0.0,     0.0,        0,     97.0,    77.,    174
2006-11-02, 251.50,  250.93,    118922.0,   464.0,   234.0,        0,     97.0,    71.,    402
2006-11-03, 251.50,  250.85,    117994.0,  -928.0,       0,   -468.0,     97.0,    62.,   -309
2006-11-04, 251.50,  250.80,    117413.0,  -581.0,       0,   -293.0,     97.0,    86.,   -110
2006-11-05, 251.50,  250.78,    117181.0,  -232.0,       0,   -117.0,     97.0,    69.,     49
2006-11-06, 251.50,  250.76,    116949.0,  -232.0,       0,   -117.0,     80.0,    66.,     29
2006-11-07, 251.50,  251.13,    121348.0,  4399.0,  2218.0,        0,     64.0,    65.,   2347
2006-11-08, 251.50,  251.73,    128794.0,  7446.0,  3754.0,        0,     65.0,    79.,   3898
2006-11-09, 251.50,  251.84,    130159.0,  1365.0,   688.0,        0,     65.0,    77.,    830
2006-11-10, 251.50,  251.91,    131027.0,   868.0,   438.0,        0,     65.0,    72.,    575
2006-11-11, 251.50,  251.92,    131151.0,   124.0,    63.0,        0,     65.0,    67.,    195
2006-11-12, 251.50,  252.88,    143705.0, 12554.0,  6329.0,        0,     65.0,    67.,   6461
2006-11-13, 251.50,  253.18,    147746.0,  4041.0,  2037.0,        0,    814.0,    66.,   2917
2006-11-14, 251.50,  252.97,    144888.0, -2858.0,       0,  -1441.0,   2116.0,    70.,    745
2006-11-15, 251.50,  252.75,    141998.0, -2890.0,       0,  -1457.0,   1625.0,    71.,    239
2006-11-16, 251.50,  254.14,    160955.0, 18957.0,  9557.0,        0,    649.0,    59.,  10265
2006-11-17, 251.50,  254.78,    170026.0,  9071.0,  4573.0,        0,    791.0,    72.,   5436
2006-11-18, 251.50,  254.75,    169601.0,  -425.0,       0,   -214.0,   1608.0,    57.,   1451
2006-11-19, 251.50,  254.54,    166624.0, -2977.0,       0,  -1501.0,   2085.0,    76.,    660
2006-11-20, 251.50,  254.22,    162089.0, -4535.0,       0,  -2286.0,   2516.0,    62.,    292
2006-11-21, 251.50,  254.25,    162514.0,   425.0,   214.0,        0,   1407.0,    73.,   1694
2006-11-22, 251.50,  256.47,    195141.0, 32627.0, 16449.0,        0,    241.0,    57.,  16747
2006-11-23, 251.50,  257.73,    215035.0, 19894.0, 10030.0,        0,    161.0,    60.,  10251
2006-11-24, 251.50,  258.01,    219538.0,  4503.0,  2270.0,        0,    162.0,    65.,   2497
2006-11-25, 251.50,  258.13,    221540.0,  2002.0,  1009.0,        0,    162.0,    71.,   1242
2006-11-26, 251.50,  258.20,    222708.0,  1168.0,   589.0,        0,    162.0,    66.,    817
2006-11-27, 251.50,  258.23,    223208.0,   500.0,   252.0,        0,    412.0,    69.,    733
2006-11-28, 251.50,  258.10,    221039.0, -2169.0,       0,  -1094.0,   1433.0,    69.,    408
2006-11-29, 251.50,  257.73,    215035.0, -6004.0,       0,  -3027.0,   2931.0,    68.,    -28
2006-11-30, 251.50,  257.25,    207328.0, -7707.0,       0,  -3886.0,   3694.0,    68.,   -124
2006-12-01, 251.50,  256.86,    201154.0, -6174.0,       0,  -3113.0,   3678.0,    63.,    628
2006-12-02, 251.50,  256.35,    193291.0, -7863.0,       0,  -3964.0,   3663.0,    66.,   -235
2006-12-03, 251.50,  255.88,    186124.0, -7167.0,       0,  -3613.0,   3646.0,    66.,     99
2006-12-04, 251.50,  255.33,    178012.0, -8112.0,       0,  -4090.0,   3630.0,    68.,   -392
2006-12-05, 251.50,  254.83,    170735.0, -7277.0,       0,  -3669.0,   3612.0,    70.,     13
2006-12-06, 251.50,  254.29,    163081.0, -7654.0,       0,  -3859.0,   3594.0,    71.,   -194
2006-12-07, 251.50,  253.83,    156644.0, -6437.0,       0,  -3245.0,   3576.0,    62.,    393
2006-12-08, 251.50,  253.14,    147198.0, -9446.0,       0,  -4762.0,   3555.0,    69.,  -1138
2006-12-09, 251.50,  252.53,    139107.0, -8091.0,       0,  -4079.0,   3534.0,    60.,   -485
2006-12-10, 251.50,  252.06,    132932.0, -6175.0,       0,  -3113.0,   2878.0,    67.,   -168
2006-12-11, 251.50,  251.86,    130407.0, -2525.0,       0,  -1273.0,   1434.0,    73.,    234
2006-12-12, 251.50,  251.82,    129910.0,  -497.0,       0,   -251.0,    351.0,    68.,    168
2006-12-13, 251.50,  251.81,    129786.0,  -124.0,       0,    -63.0,    153.0,    69.,    159
2006-12-14, 251.50,  251.81,    129786.0,     0.0,     0.0,        0,    153.0,    73.,    226
2006-12-15, 251.50,  251.80,    129662.0,  -124.0,       0,    -63.0,    153.0,    65.,    155
2006-12-16, 251.50,  251.79,    129538.0,  -124.0,       0,    -63.0,    153.0,    66.,    156
2006-12-17, 251.50,  251.77,    129290.0,  -248.0,       0,   -125.0,    153.0,    66.,     94
2006-12-18, 251.50,  251.79,    129538.0,   248.0,   125.0,        0,    153.0,    57.,    335
2006-12-19, 251.50,  251.76,    129166.0,  -372.0,       0,   -188.0,    153.0,    63.,     28
2006-12-20, 251.50,  251.74,    128918.0,  -248.0,       0,   -125.0,    153.0,    77.,    105
2006-12-21, 251.50,  251.73,    128794.0,  -124.0,       0,    -63.0,    153.0,    75.,    165
2006-12-22, 251.50,  251.83,    130034.0,  1240.0,   625.0,        0,    153.0,    65.,    843
2006-12-23, 251.50,  251.95,    131524.0,  1490.0,   751.0,        0,    153.0,    62.,    966
2006-12-24, 251.50,  252.03,    132538.0,  1014.0,   511.0,        0,    153.0,    67.,    731
2006-12-25, 251.50,  252.88,    143705.0, 11167.0,  5630.0,        0,    154.0,    47.,   5831
2006-12-26, 251.50,  253.83,    156644.0, 12939.0,  6523.0,        0,    156.0,    64.,   6743
2006-12-27, 251.50,  254.07,    159963.0,  3319.0,  1673.0,        0,    156.0,    70.,   1899
2006-12-28, 251.50,  254.07,    159963.0,     0.0,     0.0,        0,    706.0,    73.,    779
2006-12-29, 251.50,  253.93,    158013.0, -1950.0,       0,   -983.0,   1653.0,    54.,    724
2006-12-30, 251.50,  253.77,    155823.0, -2190.0,       0,  -1104.0,   1651.0,    65.,    612
2006-12-31, 251.50,  253.53,    152537.0, -3286.0,       0,  -1657.0,   1648.0,    73.,     64
2007-01-01, 251.50,  253.53,    152537.0,     0.0,     0.0,        0,   1646.0,    58.,   1704
2007-01-02, 251.50,  253.47,    151716.0,  -821.0,       0,   -414.0,   1645.0,    62.,   1293
2007-01-03, 251.50,  253.35,    150073.0, -1643.0,       0,   -828.0,   1644.0,    69.,    885
2007-01-04, 251.50,  253.21,    148157.0, -1916.0,       0,   -966.0,   1642.0,    62.,    738
2007-01-05, 251.50,  253.05,    145966.0, -2191.0,       0,  -1105.0,   1240.0,    61.,    196
2007-01-06, 251.50,  253.57,    153085.0,  7119.0,  3589.0,        0,    864.0,    66.,   4519
2007-01-07, 251.50,  253.73,    155275.0,  2190.0,  1104.0,        0,    867.0,    64.,   2035
2007-01-08, 251.50,  254.27,    162798.0,  7523.0,  3793.0,        0,    869.0,    65.,   4727
2007-01-09, 251.50,  254.40,    164640.0,  1842.0,   929.0,        0,   1639.0,    70.,   2638
2007-01-10, 251.50,  254.12,    160672.0, -3968.0,       0,  -2001.0,   2807.0,    64.,    870
2007-01-11, 251.50,  253.74,    155412.0, -5260.0,       0,  -2652.0,   3145.0,    63.,    556
2007-01-12, 251.50,  253.37,    150347.0, -5065.0,       0,  -2554.0,   3133.0,    61.,    640
2007-01-13, 251.50,  252.97,    144888.0, -5459.0,       0,  -2752.0,   3122.0,    69.,    439
2007-01-14, 251.50,  252.57,    139633.0, -5255.0,       0,  -2649.0,   3109.0,    63.,    523
2007-01-15, 251.50,  252.18,    134509.0, -5124.0,       0,  -2583.0,   2808.0,    65.,    290
2007-01-16, 251.50,  251.96,    131648.0, -2861.0,       0,  -1442.0,   1998.0,    61.,    617
2007-01-17, 251.50,  251.75,    129042.0, -2606.0,       0,  -1314.0,   1107.0,    77.,   -130
2007-01-18, 251.50,  251.71,    128545.0,  -497.0,       0,   -251.0,    851.0,    64.,    664
2007-01-19, 251.50,  251.74,    128918.0,   373.0,   188.0,        0,    525.0,    60.,    773
2007-01-20, 251.50,  251.67,    128049.0,  -869.0,       0,   -438.0,    329.0,    62.,    -47
2007-01-21, 251.50,  251.75,    129042.0,   993.0,   501.0,        0,    329.0,    63.,    893
2007-01-22, 251.50,  252.17,    134377.0,  5335.0,  2690.0,        0,    330.0,    55.,   3075
2007-01-23, 251.50,  252.33,    136480.0,  2103.0,  1060.0,        0,    659.0,    65.,   1784
2007-01-24, 251.50,  252.35,    136742.0,   262.0,   132.0,        0,    856.0,    83.,   1071
2007-01-25, 251.50,  252.40,    137399.0,   657.0,   331.0,        0,   1099.0,    56.,   1486
2007-01-26, 251.50,  252.18,    134509.0, -2890.0,       0,  -1457.0,   1198.0,    60.,   -199
2007-01-27, 251.50,  252.06,    132932.0, -1577.0,       0,   -795.0,   1197.0,    75.,    477
2007-01-28, 251.50,  251.91,    131027.0, -1905.0,       0,   -960.0,   1195.0,    72.,    307
2007-01-29, 251.50,  251.73,    128794.0, -2233.0,       0,  -1126.0,   1193.0,    69.,    136
2007-01-30, 251.50,  251.66,    127925.0,  -869.0,       0,   -438.0,    796.0,    69.,    427
2007-01-31, 251.50,  251.62,    127429.0,  -496.0,       0,   -250.0,    329.0,    67.,    146
2007-02-01, 251.50,  251.67,    128049.0,   620.0,   313.0,        0,    329.0,    63.,    705
2007-02-02, 251.50,  251.69,    128297.0,   248.0,   125.0,        0,    329.0,    62.,    516
2007-02-03, 251.50,  251.73,    128794.0,   497.0,   251.0,        0,    329.0,    67.,    647
2007-02-04, 251.50,  251.80,    129662.0,   868.0,   438.0,        0,    330.0,    60.,    828
2007-02-05, 251.50,  251.75,    129042.0,  -620.0,       0,   -313.0,    330.0,    79.,     96
2007-02-06, 251.50,  251.68,    128173.0,  -869.0,       0,   -438.0,    330.0,    61.,    -47
2007-02-07, 251.50,  251.72,    128669.0,   496.0,   250.0,        0,    330.0,    71.,    651
2007-02-08, 251.50,  251.69,    128297.0,  -372.0,       0,   -188.0,    329.0,    62.,    203
2007-02-09, 251.50,  251.68,    128173.0,  -124.0,       0,    -63.0,    329.0,    70.,    336
2007-02-10, 251.50,  251.65,    127801.0,  -372.0,       0,   -188.0,    329.0,    69.,    210
2007-02-11, 251.50,  251.59,    127056.0,  -745.0,       0,   -376.0,    329.0,    70.,     23
2007-02-12, 251.50,  251.55,    126560.0,  -496.0,       0,   -250.0,    329.0,    66.,    145
2007-02-13, 251.50,  251.61,    127304.0,   744.0,   375.0,        0,    329.0,    63.,    767
2007-02-14, 251.50,  251.97,    131772.0,  4468.0,  2253.0,        0,    330.0,    63.,   2646
2007-02-15, 251.50,  252.10,    133458.0,  1686.0,   850.0,        0,    636.0,    64.,   1550
2007-02-16, 251.50,  252.09,    133326.0,  -132.0,       0,    -67.0,    854.0,    78.,    865
2007-02-17, 251.50,  252.01,    132275.0, -1051.0,       0,   -530.0,    853.0,    62.,    385
2007-02-18, 251.50,  251.98,    131896.0,  -379.0,       0,   -191.0,    853.0,    71.,    733
2007-02-19, 251.50,  251.83,    130034.0, -1862.0,       0,   -939.0,    852.0,    65.,    -22
2007-02-20, 251.50,  251.74,    128918.0, -1116.0,       0,   -563.0,    851.0,    72.,    360
2007-02-21, 251.50,  251.65,    127801.0, -1117.0,       0,   -563.0,    850.0,    73.,    360
2007-02-22, 251.50,  251.69,    128297.0,   496.0,   250.0,        0,    571.0,    68.,    889
2007-02-23, 251.50,  251.63,    127553.0,  -744.0,       0,   -375.0,    240.0,    74.,    -61
2007-02-24, 251.50,  251.58,    126932.0,  -621.0,       0,   -313.0,    240.0,    63.,    -10
2007-02-25, 251.50,  251.71,    128545.0,  1613.0,   813.0,        0,    240.0,    66.,   1119
2007-02-26, 251.50,  251.79,    129538.0,   993.0,   501.0,        0,    442.0,    74.,   1017
2007-02-27, 251.50,  251.84,    130159.0,   621.0,   313.0,        0,    681.0,    65.,   1059
2007-02-28, 251.50,  251.79,    129538.0,  -621.0,       0,   -313.0,    681.0,    70.,    438
2007-03-01, 251.50,  251.70,    128421.0, -1117.0,       0,   -563.0,    680.0,    64.,    181
2007-03-02, 251.50,  252.47,    138319.0,  9898.0,  4990.0,        0,    826.0,    59.,   5875
2007-03-03, 251.50,  252.77,    142260.0,  3941.0,  1987.0,        0,   1032.0,    88.,   3107
2007-03-04, 251.50,  252.81,    142786.0,   526.0,   265.0,        0,   1033.0,    85.,   1383
2007-03-05, 251.50,  252.69,    141209.0, -1577.0,       0,   -795.0,   1285.0,    62.,    552
2007-03-06, 251.50,  252.41,    137531.0, -3678.0,       0,  -1854.0,   1830.0,    71.,     47
2007-03-07, 251.50,  252.24,    135297.0, -2234.0,       0,  -1126.0,   1826.0,    69.,    769
2007-03-08, 251.50,  252.05,    132801.0, -2496.0,       0,  -1258.0,   1390.0,    69.,    201
2007-03-09, 251.50,  251.96,    131648.0, -1153.0,       0,   -581.0,    682.0,    69.,    170
2007-03-10, 251.50,  251.89,    130779.0,  -869.0,       0,   -438.0,    682.0,    77.,    321
2007-03-11, 251.50,  251.84,    130159.0,  -620.0,       0,   -313.0,    681.0,    68.,    436
2007-03-12, 251.50,  251.74,    128918.0, -1241.0,       0,   -626.0,    681.0,    63.,    118
2007-03-13, 251.50,  251.69,    128297.0,  -621.0,       0,   -313.0,    519.0,    70.,    276
2007-03-14, 251.50,  251.67,    128049.0,  -248.0,       0,   -125.0,    329.0,    84.,    288
2007-03-15, 251.50,  251.64,    127677.0,  -372.0,       0,   -188.0,    329.0,    73.,    214
2007-03-16, 251.50,  252.35,    136742.0,  9065.0,  4570.0,        0,    330.0,    72.,   4972
2007-03-17, 251.50,  253.09,    146514.0,  9772.0,  4927.0,        0,    333.0,    75.,   5335
2007-03-18, 251.50,  253.26,    148841.0,  2327.0,  1173.0,        0,    334.0,    65.,   1572
2007-03-19, 251.50,  253.17,    147609.0, -1232.0,       0,   -621.0,   1028.0,    65.,    472
2007-03-20, 251.50,  253.00,    145282.0, -2327.0,       0,  -1173.0,   1839.0,    70.,    736
2007-03-21, 251.50,  252.77,    142260.0, -3022.0,       0,  -1524.0,   1835.0,    85.,    396
2007-03-22, 251.50,  252.55,    139370.0, -2890.0,       0,  -1457.0,   1832.0,    81.,    456
2007-03-23, 251.50,  252.35,    136742.0, -2628.0,       0,  -1325.0,   1619.0,    85.,    379
2007-03-24, 251.50,  252.18,    134509.0, -2233.0,       0,  -1126.0,   1369.0,    79.,    322
2007-03-25, 251.50,  251.95,    131524.0, -2985.0,       0,  -1505.0,   1366.0,    79.,    -60
2007-03-26, 251.50,  251.78,    129414.0, -2110.0,       0,  -1064.0,   1364.0,    72.,    372
2007-03-27, 251.50,  251.68,    128173.0, -1241.0,       0,   -626.0,    931.0,    80.,    385
2007-03-28, 251.50,  251.69,    128297.0,   124.0,    63.0,        0,    329.0,    79.,    471
2007-03-29, 251.50,  251.77,    129290.0,   993.0,   501.0,        0,    330.0,    70.,    901
2007-03-30, 251.50,  251.80,    129662.0,   372.0,   188.0,        0,    330.0,    72.,    590
2007-03-31, 251.50,  251.81,    129786.0,   124.0,    63.0,        0,    330.0,    72.,    465
2007-04-01, 251.50,  251.79,    129538.0,  -248.0,       0,   -125.0,    330.0,    77.,    282
2007-04-02, 251.50,  251.80,    129662.0,   124.0,    63.0,        0,    330.0,    68.,    461
2007-04-03, 251.50,  251.71,    128545.0, -1117.0,       0,   -563.0,    330.0,    77.,   -156
2007-04-04, 251.50,  251.77,    129290.0,   745.0,   376.0,        0,    330.0,    78.,    784
2007-04-05, 251.50,  251.70,    128421.0,  -869.0,       0,   -438.0,    293.0,    74.,    -71
2007-04-06, 251.50,  251.75,    129042.0,   621.0,   313.0,        0,    241.0,    66.,    620
2007-04-07, 251.50,  251.65,    127801.0, -1241.0,       0,   -626.0,    241.0,    79.,   -306
2007-04-08, 251.50,  251.59,    127056.0,  -745.0,       0,   -376.0,    240.0,    66.,    -70
2007-04-09, 251.50,  251.56,    126684.0,  -372.0,       0,   -188.0,    193.0,    68.,     73
2007-04-10, 251.50,  251.51,    126064.0,  -620.0,       0,   -313.0,    153.0,    77.,    -83
2007-04-11, 251.50,  251.58,    126932.0,   868.0,   438.0,        0,    153.0,    82.,    673
2007-04-12, 251.50,  252.20,    134772.0,  7840.0,  3953.0,        0,    352.0,    69.,   4374
2007-04-13, 251.50,  252.20,    134772.0,     0.0,     0.0,        0,    683.0,    76.,    759
2007-04-14, 251.50,  252.14,    133983.0,  -789.0,       0,   -398.0,    683.0,    78.,    363
2007-04-15, 251.50,  253.27,    148978.0, 14995.0,  7560.0,        0,    686.0,    71.,   8317
2007-04-16, 251.50,  254.54,    166624.0, 17646.0,  8897.0,        0,    696.0,    70.,   9663
2007-04-17, 251.50,  254.69,    168750.0,  2126.0,  1072.0,        0,   1079.0,    76.,   2227
2007-04-18, 251.50,  254.45,    165349.0, -3401.0,       0,  -1715.0,   2196.0,    76.,    557
2007-04-19, 251.50,  254.17,    161380.0, -3969.0,       0,  -2001.0,   2647.0,    76.,    722
2007-04-20, 251.50,  253.82,    156507.0, -4873.0,       0,  -2457.0,   2827.0,    75.,    445
2007-04-21, 251.50,  253.44,    151305.0, -5202.0,       0,  -2623.0,   2817.0,    71.,    265
2007-04-22, 251.50,  253.06,    146103.0, -5202.0,       0,  -2623.0,   2807.0,    88.,    272
2007-04-23, 251.50,  252.70,    141341.0, -4762.0,       0,  -2401.0,   2505.0,    90.,    194
2007-04-24, 251.50,  252.39,    137268.0, -4073.0,       0,  -2053.0,   2154.0,    84.,    185
2007-04-25, 251.50,  252.12,    133721.0, -3547.0,       0,  -1788.0,   1929.0,    47.,    188
2007-04-26, 251.50,  251.95,    131524.0, -2197.0,       0,  -1108.0,    916.0,    84.,   -108
2007-04-27, 251.50,  251.99,    132020.0,   496.0,   250.0,        0,    410.0,    87.,    747
2007-04-28, 251.50,  251.96,    131648.0,  -372.0,       0,   -188.0,    330.0,    82.,    224
2007-04-29, 251.50,  251.91,    131027.0,  -621.0,       0,   -313.0,    330.0,    76.,     93
2007-04-30, 251.50,  251.86,    130407.0,  -620.0,       0,   -313.0,    330.0,    93.,    110
2007-05-01, 251.50,  251.77,    129290.0, -1117.0,       0,   -563.0,    330.0,    93.,   -140
2007-05-02, 251.50,  251.70,    128421.0,  -869.0,       0,   -438.0,    330.0,   101.,     -7
2007-05-03, 251.50,  251.67,    128049.0,  -372.0,       0,   -188.0,    329.0,    94.,    235
