observedStorage,observedOutflow,observedWaterSupply,elevationEnd,observedInflow,storage,outflow,totalWaterSupply,waterSupply,elevation,totalIndoor,totalOutdoor,numOfHouseholds,population,shiftFactor,inflow,deficit,reliability,resilience,sumDeficit,nonzerodeficit,maxDeficit,averageDemand,sustainabilityindex
2.0514491290157225E7,0.0,0.0,0.0,11061.280341098582,108907.05725322956,5950.413223140496,17056.60550650304,17056.60550650304,249.55765534571623,1.717649600161864E9,1.9611791318099203E9,361286.0,937530.0,0.575,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0519113370763026E7,0.0,0.0,0.0,4622.08060580275,98389.99061778511,6148.760330578512,8990.386910668696,8990.386910668696,248.55626293757777,1.7766175147747514E9,1.6246078928404665E8,361983.0,939309.0,0.5740000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.053033081121128E7,0.0,0.0,0.0,11217.440448254094,93684.9858892329,6148.760330578512,9773.684846227785,9773.684846227785,248.0902363202489,1.7783391084547756E9,3.296836523375918E8,362681.0,941097.0,0.573,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.05502900432698E7,0.0,0.0,0.0,19959.232058516423,99383.24898289572,5950.413223140496,8310.555741713128,8310.555741713128,248.65464431288586,1.7225741631618676E9,6.987576068840861E7,363378.0,942815.0,0.5720000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.05600595502255E7,0.0,0.0,0.0,9769.506955701607,96893.39665630502,3689.2561983471073,8570.103083945196,8570.103083945196,248.40802661017284,1.7817216356347566E9,6.670837285743445E7,364075.0,944610.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0589879963554867E7,0.0,0.0,0.0,29820.413329366656,103873.16790129444,11900.826446280993,10939.815638096223,10939.815638096223,249.09211485261207,1.7259025527619135E9,6.336354031664857E8,364772.0,946387.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0663073519195136E7,0.0,0.0,0.0,73193.55564026802,102183.30422083955,61487.603305785095,13395.816014937967,13395.816014937967,248.93198734358555,1.7851109028347552E9,1.1041458619527757E9,365469.0,948130.0,0.5690000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0684317522056706E7,0.0,0.0,0.0,21244.002861570683,104802.21022734238,9917.355371900827,8707.741483167007,8707.741483167007,249.17803386917066,1.7868142021747625E9,9.13021408845318E7,366166.0,949899.0,0.5680000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0725702219512258E7,0.0,0.0,0.0,41384.69745555148,105367.85925536742,31735.537190082654,9083.511237443818,9083.511237443818,249.23034581109474,1.6154186387364445E9,3.4374504801127183E8,366864.0,951649.0,0.567,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.075479503078029E7,0.0,0.0,0.0,29092.811268032037,102329.42361684018,19834.710743801657,12296.536162757588,12296.536162757588,248.946460342397,1.790173620714759E9,8.619865949919285E8,367561.0,953388.0,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0756644508935362E7,0.0,0.0,0.0,1849.4781550720616,91696.9848726378,3570.2479338842977,8911.668965390156,8911.668965390156,247.88509725630243,1.734053007361856E9,1.8804713309115627E8,368258.0,955134.0,0.565,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0803643644029137E7,0.0,0.0,0.0,46999.13509377492,114137.5698579197,11900.826446280991,12657.723662212029,12657.723662212029,250.03786094572015,1.793594662294762E9,9.364677450333272E8,368955.0,956941.0,0.5640000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.081052528535635E7,0.0,0.0,0.0,6881.641327214609,106028.0912864726,5950.413223140496,9040.706675521218,9040.706675521218,249.29140490950454,1.7373581019619052E9,2.125733461560507E8,369652.0,958681.0,0.563,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0820444801913418E7,0.0,0.0,0.0,9919.51655706648,100086.37824739625,6148.760330578512,9712.469265564312,9712.469265564312,248.72428865366444,1.7969954838147368E9,2.9782408499992377E8,370349.0,960473.0,0.562,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0839239354277276E7,0.0,0.0,0.0,18794.55236385762,100274.76681528933,6148.760330578512,12457.40346538601,12457.40346538601,248.7429483771087,1.7987199660747728E9,8.881366758732018E8,371047.0,962264.0,0.561,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
