1994-11-25, 250.10,  247.64,     84593.0,  -176.0,       0,    -89.0,     68.0,    44.0,     23
1994-11-26, 250.10,  247.64,     84593.0,     0.0,     0.0,        0,     68.0,    46.0,    114
1994-11-27, 250.10,  247.69,     85033.0,   440.0,   222.0,        0,     68.0,    41.0,    331
1994-11-28, 250.10,  247.73,     85385.0,   352.0,   177.0,        0,     68.0,    52.0,    297
1994-11-29, 250.10,  247.73,     85385.0,     0.0,     0.0,        0,     68.0,    46.0,    114
1994-11-30, 250.10,  247.72,     85297.0,   -88.0,       0,    -44.0,     68.0,    53.0,     77
1994-12-01, 250.10,  247.69,     85033.0,  -264.0,       0,   -133.0,     68.0,    92.0,     27
1994-12-02, 250.10,  247.67,     84857.0,  -176.0,       0,    -89.0,     68.0,    60.0,     39
1994-12-03, 250.10,  247.65,     84681.0,  -176.0,       0,    -89.0,     68.0,    55.0,     34
1994-12-04, 250.10,  247.64,     84593.0,   -88.0,       0,    -44.0,     68.0,    42.0,     66
1994-12-05, 250.10,  247.66,     84769.0,   176.0,    89.0,        0,     68.0,    42.0,    199
1994-12-06, 250.10,  247.63,     84505.0,  -264.0,       0,   -133.0,     68.0,    73.0,      8
1994-12-07, 250.10,  247.62,     84417.0,   -88.0,       0,    -44.0,     68.0,    43.0,     67
1994-12-08, 250.10,  247.58,     84066.0,  -351.0,       0,   -177.0,     68.0,    27.0,    -82
1994-12-09, 250.10,  247.57,     83978.0,   -88.0,       0,    -44.0,     68.0,    55.0,     79
1994-12-10, 250.10,  247.53,     83626.0,  -352.0,       0,   -177.0,     68.0,    81.0,    -28
1994-12-11, 250.10,  247.58,     84066.0,   440.0,   222.0,        0,     68.0,    43.0,    333
1994-12-12, 250.10,  247.54,     83714.0,  -352.0,       0,   -177.0,     68.0,    30.0,    -79
1994-12-13, 250.10,  247.54,     83714.0,     0.0,     0.0,        0,     68.0,    45.0,    113
1994-12-14, 250.10,  247.55,     83802.0,    88.0,    44.0,        0,     68.0,    44.0,    156
1994-12-15, 250.10,  247.50,     83362.0,  -440.0,       0,   -222.0,     68.0,    61.0,    -93
1994-12-16, 250.10,  247.48,     83186.0,  -176.0,       0,    -89.0,     68.0,    55.0,     34
1994-12-17, 250.10,  247.48,     83186.0,     0.0,     0.0,        0,     68.0,    92.0,    160
1994-12-18, 250.10,  247.47,     83098.0,   -88.0,       0,    -44.0,     68.0,    43.0,     67
1994-12-19, 250.10,  247.46,     83010.0,   -88.0,       0,    -44.0,     68.0,    28.0,     52
1994-12-20, 250.10,  247.44,     82834.0,  -176.0,       0,    -89.0,     68.0,    47.0,     26
1994-12-21, 250.10,  247.42,     82658.0,  -176.0,       0,    -89.0,     68.0,    73.0,     52
1994-12-22, 250.10,  247.44,     82834.0,   176.0,    89.0,        0,     68.0,    63.0,    220
1994-12-23, 250.10,  247.51,     83450.0,   616.0,   311.0,        0,     68.0,    48.0,    427
1994-12-24, 250.10,  247.43,     82746.0,  -704.0,       0,   -355.0,     68.0,    40.0,   -247
1994-12-25, 250.10,  247.41,     82571.0,  -175.0,       0,    -88.0,     68.0,    25.0,      5
1994-12-26, 250.10,  247.43,     82746.0,   175.0,    88.0,        0,     68.0,    31.0,    187
1994-12-27, 250.10,  247.36,     82131.0,  -615.0,       0,   -310.0,     68.0,    34.0,   -208
1994-12-28, 250.10,  247.35,     82043.0,   -88.0,       0,    -44.0,     68.0,    55.0,     79
1994-12-29, 250.10,  247.32,     81779.0,  -264.0,       0,   -133.0,     68.0,    58.0,     -7
1994-12-30, 250.10,  247.30,     81603.0,  -176.0,       0,    -89.0,     68.0,    45.0,     24
1994-12-31, 250.10,  247.29,     81515.0,   -88.0,       0,    -44.0,     68.0,    60.0,     84
1995-01-01, 250.10,  247.31,     81691.0,   176.0,    89.0,        0,     68.0,    25.0,    182
1995-01-02, 250.10,  247.27,     81339.0,  -352.0,       0,   -177.0,     68.0,    46.0,    -63
1995-01-03, 250.10,  247.25,     81164.0,  -175.0,       0,    -88.0,     68.0,    26.0,      6
1995-01-04, 250.10,  247.26,     81251.0,    87.0,    44.0,        0,     68.0,    45.0,    157
1995-01-05, 250.10,  247.20,     80724.0,  -527.0,       0,   -266.0,     68.0,    69.0,   -129
1995-01-06, 250.10,  247.38,     82307.0,  1583.0,   798.0,        0,     68.0,    59.0,    925
1995-01-07, 250.10,  247.77,     85736.0,  3429.0,  1729.0,        0,     68.0,    43.0,   1840
1995-01-08, 250.10,  247.86,     86528.0,   792.0,   399.0,        0,     68.0,    42.0,    509
1995-01-09, 250.10,  247.92,     87055.0,   527.0,   266.0,        0,     59.0,    20.0,    345
1995-01-10, 250.10,  247.95,     87319.0,   264.0,   133.0,        0,     54.0,    44.0,    231
1995-01-11, 250.10,  247.97,     87495.0,   176.0,    89.0,        0,     56.0,    95.0,    240
1995-01-12, 250.10,  247.98,     87583.0,    88.0,    44.0,        0,     56.0,    52.0,    152
1995-01-13, 250.10,  248.04,     88141.0,   558.0,   281.0,        0,     56.0,    48.0,    385
1995-01-14, 250.10,  247.99,     87671.0,  -470.0,       0,   -237.0,     56.0,    40.0,   -141
1995-01-15, 250.10,  249.31,    100666.0, 12995.0,  6552.0,        0,     57.0,    48.0,   6657
1995-01-16, 250.10,  250.13,    109636.0,  8970.0,  4522.0,        0,     57.0,    40.0,   4619
1995-01-17, 250.10,  250.25,    111029.0,  1393.0,   702.0,        0,    403.0,    48.0,   1153
1995-01-18, 250.10,  250.23,    110797.0,  -232.0,       0,   -117.0,    612.0,    55.0,    550
1995-01-19, 250.10,  250.34,    112074.0,  1277.0,   644.0,        0,    612.0,    19.0,   1275
1995-01-20, 250.10,  250.42,    113002.0,   928.0,   468.0,        0,    613.0,    46.0,   1127
1995-01-21, 250.10,  250.52,    114163.0,  1161.0,   585.0,        0,    613.0,    80.0,   1278
1995-01-22, 250.10,  250.48,    113699.0,  -464.0,       0,   -234.0,    613.0,    39.0,    418
1995-01-23, 250.10,  250.41,    112886.0,  -813.0,       0,   -410.0,    613.0,    68.0,    271
1995-01-24, 250.10,  250.40,    112770.0,  -116.0,       0,    -58.0,    613.0,    29.0,    584
1995-01-25, 250.10,  250.29,    111493.0, -1277.0,       0,   -644.0,    613.0,    58.0,     27
1995-01-26, 250.10,  250.27,    111261.0,  -232.0,       0,   -117.0,    472.0,    23.0,    378
1995-01-27, 250.10,  250.21,    110565.0,  -696.0,       0,   -351.0,    354.0,    51.0,     54
1995-01-28, 250.10,  250.28,    111377.0,   812.0,   409.0,        0,    354.0,    74.0,    837
1995-01-29, 250.10,  250.40,    112770.0,  1393.0,   702.0,        0,    354.0,    38.0,   1094
1995-01-30, 250.10,  250.38,    112538.0,  -232.0,       0,   -117.0,    781.0,    32.0,    696
1995-01-31, 250.10,  250.23,    110797.0, -1741.0,       0,   -878.0,   1314.0,    48.0,    484
1995-02-01, 250.10,  250.17,    110100.0,  -697.0,       0,   -351.0,    836.0,    48.0,    533
1995-02-02, 250.10,  250.14,    109752.0,  -348.0,       0,   -175.0,    477.0,    26.0,    328
1995-02-03, 250.10,  250.07,    108940.0,  -812.0,       0,   -409.0,    329.0,    43.0,    -37
1995-02-04, 250.10,  250.20,    110449.0,  1509.0,   761.0,        0,    208.0,    80.0,   1049
1995-02-05, 250.10,  250.25,    111029.0,   580.0,   292.0,        0,    208.0,    51.0,    551
1995-02-06, 250.10,  250.19,    110333.0,  -696.0,       0,   -351.0,    208.0,    40.0,   -103
1995-02-07, 250.10,  250.18,    110216.0,  -117.0,       0,    -59.0,    208.0,    32.0,    181
1995-02-08, 250.10,  250.21,    110565.0,   349.0,   176.0,        0,    208.0,    39.0,    423
1995-02-09, 250.10,  250.15,    109868.0,  -697.0,       0,   -351.0,    208.0,    85.0,    -58
1995-02-10, 250.10,  250.13,    109636.0,  -232.0,       0,   -117.0,    208.0,    58.0,    149
1995-02-11, 250.10,  250.17,    110100.0,   464.0,   234.0,        0,    208.0,    43.0,    485
1995-02-12, 250.10,  250.10,    109288.0,  -812.0,       0,   -409.0,    208.0,    50.0,   -151
1995-02-13, 250.10,  250.08,    109056.0,  -232.0,       0,   -117.0,    208.0,    27.0,    118
1995-02-14, 250.10,  250.07,    108940.0,  -116.0,       0,    -58.0,    208.0,    39.0,    189
1995-02-15, 250.10,  250.32,    111842.0,  2902.0,  1463.0,        0,    208.0,    86.0,   1757
1995-02-16, 250.10,  251.59,    127056.0, 15214.0,  7670.0,        0,    209.0,    34.0,   7913
1995-02-17, 250.10,  253.25,    148704.0, 21648.0, 10914.0,        0,    425.0,    58.0,  11397
1995-02-18, 250.10,  253.89,    157465.0,  8761.0,  4417.0,        0,   1042.0,    31.0,   5490
1995-02-19, 250.10,  254.01,    159113.0,  1648.0,   831.0,        0,   2179.0,    57.0,   3067
1995-02-20, 250.10,  253.81,    156370.0, -2743.0,       0,  -1383.0,   2824.0,    22.0,   1463
1995-02-21, 250.10,  253.47,    151716.0, -4654.0,       0,  -2346.0,   3245.0,    47.0,    946
1995-02-22, 250.10,  252.99,    145151.0, -6565.0,       0,  -3310.0,   3444.0,    73.0,    207
1995-02-23, 250.10,  252.57,    139633.0, -5518.0,       0,  -2782.0,   3480.0,    50.0,    748
1995-02-24, 250.10,  252.13,    133852.0, -5781.0,       0,  -2915.0,   3053.0,    43.0,    181
1995-02-25, 250.10,  251.72,    128669.0, -5183.0,       0,  -2613.0,   2720.0,    48.0,    155
1995-02-26, 250.10,  251.33,    123830.0, -4839.0,       0,  -2440.0,   2706.0,    42.0,    308
1995-02-27, 250.10,  250.87,    118226.0, -5604.0,       0,  -2825.0,   2696.0,    52.0,    -77
1995-02-28, 250.10,  250.95,    119155.0,   929.0,   468.0,        0,   1647.0,    45.0,   2160
1995-03-01, 250.10,  252.17,    134377.0, 15222.0,  7674.0,        0,    153.0,    58.0,   7885
1995-03-02, 250.10,  252.41,    137531.0,  3154.0,  1590.0,        0,   1052.0,    30.0,   2672
1995-03-03, 250.10,  252.27,    135691.0, -1840.0,       0,   -928.0,   2262.0,    35.0,   1369
1995-03-04, 250.10,  252.05,    132801.0, -2890.0,       0,  -1457.0,   2674.0,    72.0,   1289
1995-03-05, 250.10,  251.81,    129786.0, -3015.0,       0,  -1520.0,   2639.0,    53.0,   1172
1995-03-06, 250.10,  251.56,    126684.0, -3102.0,       0,  -1564.0,   2660.0,    44.0,   1140
1995-03-07, 250.10,  251.41,    124823.0, -1861.0,       0,   -938.0,   2023.0,    45.0,   1130
1995-03-08, 250.10,  251.91,    131027.0,  6204.0,  3128.0,        0,    541.0,    52.0,   3721
1995-03-09, 250.10,  252.83,    143049.0, 12022.0,  6061.0,        0,   1077.0,    25.0,   7163
1995-03-10, 250.10,  252.73,    141735.0, -1314.0,       0,   -662.0,   2337.0,    47.0,   1722
1995-03-11, 250.10,  252.46,    138187.0, -3548.0,       0,  -1789.0,   2736.0,    77.0,   1024
1995-03-12, 250.10,  252.14,    133983.0, -4204.0,       0,  -2120.0,   2728.0,    46.0,    654
1995-03-13, 250.10,  251.81,    129786.0, -4197.0,       0,  -2116.0,   2720.0,    16.0,    620
1995-03-14, 250.10,  251.42,    124947.0, -4839.0,       0,  -2440.0,   2710.0,    57.0,    327
1995-03-15, 250.10,  251.02,    119983.0, -4964.0,       0,  -2503.0,   2650.0,    85.0,    232
1995-03-16, 250.10,  250.74,    116717.0, -3266.0,       0,  -1647.0,   2213.0,    40.0,    606
1995-03-17, 250.10,  250.68,    116020.0,  -697.0,       0,   -351.0,    922.0,    56.0,    627
1995-03-18, 250.10,  250.67,    115904.0,  -116.0,       0,    -58.0,    326.0,    41.0,    309
1995-03-19, 250.10,  250.62,    115324.0,  -580.0,       0,   -292.0,    297.0,    48.0,     53
1995-03-20, 250.10,  250.64,    115556.0,   232.0,   117.0,        0,    297.0,    45.0,    459
1995-03-21, 250.10,  250.70,    116253.0,   697.0,   351.0,        0,    326.0,    48.0,    725
1995-03-22, 250.10,  250.68,    116020.0,  -233.0,       0,   -117.0,    297.0,    62.0,    242
1995-03-23, 250.10,  250.74,    116717.0,   697.0,   351.0,        0,    297.0,    19.0,    667
1995-03-24, 250.10,  250.74,    116717.0,     0.0,     0.0,        0,    297.0,    43.0,    340
1995-03-25, 250.10,  250.69,    116137.0,  -580.0,       0,   -292.0,    297.0,    90.0,     95
1995-03-26, 250.10,  250.58,    114860.0, -1277.0,       0,   -644.0,    297.0,    50.0,   -297
1995-03-27, 250.10,  250.60,    115092.0,   232.0,   117.0,        0,    297.0,    62.0,    476
1995-03-28, 250.10,  250.52,    114163.0,  -929.0,       0,   -468.0,    297.0,    43.0,   -128
1995-03-29, 250.10,  250.48,    113699.0,  -464.0,       0,   -234.0,    151.0,    61.0,    -22
1995-03-30, 250.10,  250.56,    114627.0,   928.0,   468.0,        0,    151.0,    18.0,    637
1995-03-31, 250.10,  250.50,    113931.0,  -696.0,       0,   -351.0,    151.0,    82.0,   -118
1995-04-01, 250.13,  250.45,    113351.0,  -580.0,       0,   -292.0,    151.0,    86.0,    -55
1995-04-02, 250.15,  250.45,    113351.0,     0.0,     0.0,        0,    151.0,    78.0,    229
1995-04-03, 250.18,  250.37,    112422.0,  -929.0,       0,   -468.0,    151.0,    50.0,   -267
1995-04-04, 250.21,  250.43,    113118.0,   696.0,   351.0,        0,    151.0,    58.0,    560
1995-04-05, 250.23,  250.37,    112422.0,  -696.0,       0,   -351.0,    151.0,    59.0,   -141
1995-04-06, 250.26,  250.40,    112770.0,   348.0,   175.0,        0,    151.0,    40.0,    366
1995-04-07, 250.29,  250.40,    112770.0,     0.0,     0.0,        0,    119.0,    85.0,    204
1995-04-08, 250.31,  250.37,    112422.0,  -348.0,       0,   -175.0,     96.0,    62.0,    -17
1995-04-09, 250.34,  250.28,    111377.0, -1045.0,       0,   -527.0,     96.0,    76.0,   -355
1995-04-10, 250.37,  250.27,    111261.0,  -116.0,       0,    -58.0,     96.0,    79.0,    117
1995-04-11, 250.39,  250.26,    111145.0,  -116.0,       0,    -58.0,     96.0,    43.0,     81
1995-04-12, 250.42,  250.33,    111958.0,   813.0,   410.0,        0,     96.0,    60.0,    566
1995-04-13, 250.45,  250.50,    113931.0,  1973.0,   995.0,        0,     96.0,    57.0,   1148
1995-04-14, 250.47,  250.44,    113235.0,  -696.0,       0,   -351.0,     96.0,    42.0,   -213
1995-04-15, 250.50,  250.41,    112886.0,  -349.0,       0,   -176.0,     96.0,    50.0,    -30
1995-04-16, 250.53,  250.41,    112886.0,     0.0,     0.0,        0,     96.0,    52.0,    148
1995-04-17, 250.57,  250.40,    112770.0,  -116.0,       0,    -58.0,     96.0,    48.0,     86
1995-04-18, 250.60,  250.33,    111958.0,  -812.0,       0,   -409.0,     96.0,    73.0,   -240
1995-04-19, 250.63,  250.38,    112538.0,   580.0,   292.0,        0,     96.0,    63.0,    451
1995-04-20, 250.67,  250.35,    112190.0,  -348.0,       0,   -175.0,     96.0,    63.0,    -16
1995-04-21, 250.70,  250.32,    111842.0,  -348.0,       0,   -175.0,     96.0,    66.0,    -13
1995-04-22, 250.73,  250.33,    111958.0,   116.0,    58.0,        0,     96.0,    75.0,    229
1995-04-23, 250.77,  250.29,    111493.0,  -465.0,       0,   -234.0,     96.0,    64.0,    -74
1995-04-24, 250.80,  250.33,    111958.0,   465.0,   234.0,        0,     96.0,    56.0,    386
1995-04-25, 250.83,  250.27,    111261.0,  -697.0,       0,   -351.0,     96.0,    39.0,   -216
1995-04-26, 250.87,  250.21,    110565.0,  -696.0,       0,   -351.0,     96.0,    75.0,   -180
1995-04-27, 250.90,  250.22,    110681.0,   116.0,    58.0,        0,     96.0,    45.0,    199
1995-04-28, 250.93,  250.22,    110681.0,     0.0,     0.0,        0,     96.0,    56.0,    152
1995-04-29, 250.97,  250.19,    110333.0,  -348.0,       0,   -175.0,     96.0,    92.0,     13
1995-04-30, 251.00,  250.15,    109868.0,  -465.0,       0,   -234.0,     96.0,    74.0,    -64
1995-05-01, 251.00,  250.13,    109636.0,  -232.0,       0,   -117.0,     96.0,    65.0,     44
1995-05-02, 251.00,  250.21,    110565.0,   929.0,   468.0,        0,     96.0,    55.0,    619
1995-05-03, 251.00,  250.17,    110100.0,  -465.0,       0,   -234.0,     96.0,    49.0,    -89
1995-05-04, 251.00,  250.17,    110100.0,     0.0,     0.0,        0,     98.0,    38.0,    136
1995-05-05, 251.00,  250.14,    109752.0,  -348.0,       0,   -175.0,     96.0,    56.0,    -23
1995-05-06, 251.00,  250.14,    109752.0,     0.0,     0.0,        0,     96.0,    90.0,    186
1995-05-07, 251.00,  250.10,    109288.0,  -464.0,       0,   -234.0,     96.0,    53.0,    -85
1995-05-08, 251.00,  250.06,    108823.0,  -465.0,       0,   -234.0,     96.0,    76.0,    -62
1995-05-09, 251.00,  250.02,    108359.0,  -464.0,       0,   -234.0,     96.0,    58.0,    -80
1995-05-10, 251.00,  250.07,    108940.0,   581.0,   293.0,        0,     96.0,    54.0,    443
1995-05-11, 251.00,  250.09,    109172.0,   232.0,   117.0,        0,     96.0,    36.0,    249
1995-05-12, 251.00,  250.15,    109868.0,   696.0,   351.0,        0,     96.0,    86.0,    533
1995-05-13, 251.00,  250.15,    109868.0,     0.0,     0.0,        0,     96.0,    59.0,    155
1995-05-14, 251.00,  250.07,    108940.0,  -928.0,       0,   -468.0,     96.0,    42.0,   -330
1995-05-15, 251.00,  250.04,    108591.0,  -349.0,       0,   -176.0,     96.0,    52.0,    -28
1995-05-16, 251.00,  249.96,    107694.0,  -897.0,       0,   -452.0,     96.0,    44.0,   -312
1995-05-17, 251.00,  249.96,    107694.0,     0.0,     0.0,        0,     96.0,    69.0,    165
1995-05-18, 251.00,  249.96,    107694.0,     0.0,     0.0,        0,     96.0,    31.0,    127
1995-05-19, 251.00,  249.99,    108019.0,   325.0,   164.0,        0,     96.0,    86.0,    346
1995-05-20, 251.00,  249.96,    107694.0,  -325.0,       0,   -164.0,     96.0,    64.0,     -4
1995-05-21, 251.00,  249.93,    107370.0,  -324.0,       0,   -163.0,     96.0,    49.0,    -18
1995-05-22, 251.00,  249.92,    107262.0,  -108.0,       0,    -54.0,     96.0,    57.0,     99
1995-05-23, 251.00,  249.86,    106613.0,  -649.0,       0,   -327.0,     96.0,    63.0,   -168
1995-05-24, 251.00,  249.82,    106181.0,  -432.0,       0,   -218.0,     96.0,    73.0,    -49
1995-05-25, 251.00,  249.80,    105964.0,  -217.0,       0,   -109.0,    113.0,    66.0,     70
1995-05-26, 251.00,  249.82,    106181.0,   217.0,   109.0,        0,    155.0,    80.0,    344
1995-05-27, 251.00,  249.81,    106073.0,  -108.0,       0,    -54.0,    178.0,    61.0,    185
1995-05-28, 251.00,  250.02,    108359.0,  2286.0,  1153.0,        0,    179.0,    39.0,   1371
1995-05-29, 251.00,  250.10,    109288.0,   929.0,   468.0,        0,    179.0,    40.0,    687
1995-05-30, 251.00,  250.11,    109404.0,   116.0,    58.0,        0,    143.0,    50.0,    251
1995-05-31, 251.00,  250.09,    109172.0,  -232.0,       0,   -117.0,    123.0,    69.0,     75
1995-06-01, 251.00,  250.06,    108823.0,  -349.0,       0,   -176.0,    123.0,    62.0,      9
1995-06-02, 251.00,  250.12,    109520.0,   697.0,   351.0,        0,    123.0,    43.0,    517
1995-06-03, 251.00,  250.36,    112306.0,  2786.0,  1405.0,        0,    123.0,    58.0,   1586
1995-06-04, 251.00,  250.45,    113351.0,  1045.0,   527.0,        0,    123.0,    42.0,    692
1995-06-05, 251.00,  250.46,    113467.0,   116.0,    58.0,        0,    123.0,    56.0,    237
1995-06-06, 251.00,  250.62,    115324.0,  1857.0,   936.0,        0,    123.0,    41.0,   1100
1995-06-07, 251.00,  250.64,    115556.0,   232.0,   117.0,        0,    123.0,    47.0,    287
1995-06-08, 251.00,  250.68,    116020.0,   464.0,   234.0,        0,    123.0,    62.0,    419
1995-06-09, 251.00,  250.68,    116020.0,     0.0,     0.0,        0,    123.0,    60.0,    183
1995-06-10, 251.00,  250.79,    117297.0,  1277.0,   644.0,        0,    123.0,    29.0,    796
1995-06-11, 251.00,  250.94,    119039.0,  1742.0,   878.0,        0,    124.0,    50.0,   1052
1995-06-12, 251.00,  251.17,    121845.0,  2806.0,  1415.0,        0,    124.0,    47.0,   1586
1995-06-13, 251.00,  251.32,    123706.0,  1861.0,   938.0,        0,    124.0,    44.0,   1106
1995-06-14, 251.00,  251.35,    124078.0,   372.0,   188.0,        0,    124.0,    41.0,    353
1995-06-15, 251.00,  251.36,    124202.0,   124.0,    63.0,        0,    124.0,    41.0,    228
1995-06-16, 251.00,  251.32,    123706.0,  -496.0,       0,   -250.0,    124.0,    49.0,    -77
1995-06-17, 251.00,  251.31,    123582.0,  -124.0,       0,    -63.0,    124.0,    50.0,    111
1995-06-18, 251.00,  251.28,    123210.0,  -372.0,       0,   -188.0,    124.0,    46.0,    -18
1995-06-19, 251.00,  251.21,    122341.0,  -869.0,       0,   -438.0,    750.0,    56.0,    368
1995-06-20, 251.00,  251.06,    120480.0, -1861.0,       0,   -938.0,    943.0,    46.0,     51
1995-06-21, 251.00,  251.00,    119735.0,  -745.0,       0,   -376.0,    296.0,    35.0,    -45
1995-06-22, 251.00,  251.02,    119983.0,   248.0,   125.0,        0,    124.0,    40.0,    289
1995-06-23, 251.00,  251.62,    127429.0,  7446.0,  3754.0,        0,    124.0,    49.0,   3927
1995-06-24, 251.00,  251.95,    131524.0,  4095.0,  2065.0,        0,    676.0,    54.0,   2795
1995-06-25, 251.00,  251.96,    131648.0,   124.0,    63.0,        0,   1070.0,    42.0,   1175
1995-06-26, 251.00,  251.94,    131399.0,  -249.0,       0,   -126.0,   1492.0,    50.0,   1416
1995-06-27, 251.00,  252.07,    133064.0,  1665.0,   839.0,        0,   2086.0,    41.0,   2966
1995-06-28, 251.00,  251.85,    130283.0, -2781.0,       0,  -1402.0,   2668.0,    44.0,   1310
1995-06-29, 251.00,  254.36,    164073.0, 33790.0, 17036.0,        0,   2484.0,    47.0,  19567
1995-06-30, 251.00,  255.98,    187599.0, 23526.0, 11861.0,        0,   2153.0,    38.0,  14052
1995-07-01, 251.00,  255.86,    185829.0, -1770.0,       0,   -892.0,   3735.0,    47.0,   2890
1995-07-02, 251.00,  255.78,    184649.0, -1180.0,       0,   -595.0,   3910.0,    33.0,   3348
1995-07-03, 251.00,  255.35,    178306.0, -6343.0,       0,  -3198.0,   3984.0,    37.0,    823
1995-07-04, 251.00,  254.89,    171585.0, -6721.0,       0,  -3389.0,   4020.0,    46.0,    677
1995-07-05, 251.00,  254.51,    166199.0, -5386.0,       0,  -2715.0,   4005.0,    46.0,   1336
1995-07-06, 251.00,  254.11,    160530.0, -5669.0,       0,  -2858.0,   3796.0,    49.0,    987
1995-07-07, 251.00,  253.78,    155959.0, -4571.0,       0,  -2305.0,   2747.0,    37.0,    479
1995-07-08, 251.00,  253.51,    152263.0, -3696.0,       0,  -1863.0,   2978.0,    49.0,   1164
1995-07-09, 251.00,  253.10,    146651.0, -5612.0,       0,  -2829.0,   2834.0,    56.0,     61
1995-07-10, 251.00,  252.61,    140158.0, -6493.0,       0,  -3274.0,   2877.0,    41.0,   -356
1995-07-11, 251.00,  252.25,    135429.0, -4729.0,       0,  -2384.0,   2944.0,    54.0,    614
1995-07-12, 251.00,  251.78,    129414.0, -6015.0,       0,  -3033.0,   2932.0,    54.0,    -47
1995-07-13, 251.00,  251.40,    124699.0, -4715.0,       0,  -2377.0,   2440.0,    39.0,    102
1995-07-14, 251.00,  251.19,    122093.0, -2606.0,       0,  -1314.0,   1309.0,    59.0,     54
1995-07-15, 251.00,  251.10,    120976.0, -1117.0,       0,   -563.0,    501.0,    76.0,     14
1995-07-16, 251.00,  251.01,    119859.0, -1117.0,       0,   -563.0,    385.0,    55.0,   -123
1995-07-17, 251.00,  250.97,    119387.0,  -472.0,       0,   -238.0,    327.0,    46.0,    135
1995-07-18, 251.00,  250.96,    119271.0,  -116.0,       0,    -58.0,    210.0,    75.0,    227
1995-07-19, 251.00,  250.88,    118342.0,  -929.0,       0,   -468.0,    152.0,    93.0,   -223
1995-07-20, 251.00,  250.84,    117878.0,  -464.0,       0,   -234.0,    152.0,    79.0,     -3
1995-07-21, 251.00,  250.84,    117878.0,     0.0,     0.0,        0,    152.0,    74.0,    226
1995-07-22, 251.00,  250.78,    117181.0,  -697.0,       0,   -351.0,    152.0,    52.0,   -147
1995-07-23, 251.00,  250.80,    117413.0,   232.0,   117.0,        0,    152.0,    59.0,    328
1995-07-24, 251.00,  250.82,    117646.0,   233.0,   117.0,        0,    152.0,    62.0,    331
1995-07-25, 251.00,  251.04,    120231.0,  2585.0,  1303.0,        0,    152.0,    75.0,   1530
1995-07-26, 251.00,  251.08,    120728.0,   497.0,   251.0,        0,    152.0,    81.0,    484
1995-07-27, 251.00,  251.05,    120355.0,  -373.0,       0,   -188.0,    152.0,    48.0,     12
1995-07-28, 251.00,  251.02,    119983.0,  -372.0,       0,   -188.0,    152.0,    61.0,     25
1995-07-29, 251.00,  251.02,    119983.0,     0.0,     0.0,        0,    152.0,    85.0,    237
1995-07-30, 251.00,  250.98,    119503.0,  -480.0,       0,   -242.0,    152.0,    86.0,     -4
1995-07-31, 251.00,  250.98,    119503.0,     0.0,     0.0,        0,    152.0,    32.0,    184
1995-08-01, 251.00,  250.94,    119039.0,  -464.0,       0,   -234.0,    152.0,    61.0,    -21
1995-08-02, 251.00,  250.89,    118458.0,  -581.0,       0,   -293.0,    152.0,    65.0,    -76
1995-08-03, 251.00,  250.83,    117762.0,  -696.0,       0,   -351.0,    152.0,    54.0,   -145
1995-08-04, 251.00,  250.81,    117529.0,  -233.0,       0,   -117.0,    152.0,    66.0,    101
1995-08-05, 251.00,  250.76,    116949.0,  -580.0,       0,   -292.0,    152.0,    95.0,    -45
1995-08-06, 251.00,  250.76,    116949.0,     0.0,     0.0,        0,    152.0,    98.0,    250
1995-08-07, 251.00,  250.65,    115672.0, -1277.0,       0,   -644.0,    151.0,    85.0,   -408
1995-08-08, 251.00,  250.62,    115324.0,  -348.0,       0,   -175.0,    151.0,    79.0,     55
1995-08-09, 251.00,  250.56,    114627.0,  -697.0,       0,   -351.0,    151.0,    68.0,   -132
1995-08-10, 251.00,  250.54,    114395.0,  -232.0,       0,   -117.0,    151.0,    58.0,     92
1995-08-11, 251.00,  250.51,    114047.0,  -348.0,       0,   -175.0,    151.0,    58.0,     34
1995-08-12, 251.00,  250.47,    113583.0,  -464.0,       0,   -234.0,    151.0,    97.0,     14
1995-08-13, 251.00,  250.42,    113002.0,  -581.0,       0,   -293.0,    151.0,    95.0,    -47
1995-08-14, 251.00,  250.38,    112538.0,  -464.0,       0,   -234.0,    151.0,    71.0,    -12
1995-08-15, 251.00,  250.28,    111377.0, -1161.0,       0,   -585.0,    370.0,   100.0,   -115
1995-08-16, 251.00,  250.23,    110797.0,  -580.0,       0,   -292.0,    299.0,    90.0,     97
1995-08-17, 251.00,  250.18,    110216.0,  -581.0,       0,   -293.0,    151.0,    77.0,    -65
1995-08-18, 251.00,  250.11,    109404.0,  -812.0,       0,   -409.0,    151.0,    92.0,   -166
1995-08-19, 251.00,  250.05,    108707.0,  -697.0,       0,   -351.0,    151.0,    98.0,   -102
1995-08-20, 251.00,  250.01,    108243.0,  -464.0,       0,   -234.0,    150.0,    95.0,     11
1995-08-21, 251.00,  249.99,    108019.0,  -224.0,       0,   -113.0,    150.0,    77.0,    114
1995-08-22, 251.00,  249.94,    107478.0,  -541.0,       0,   -273.0,    150.0,    93.0,    -30
1995-08-23, 251.00,  249.89,    106938.0,  -540.0,       0,   -272.0,    150.0,    81.0,    -41
1995-08-24, 251.00,  249.87,    106721.0,  -217.0,       0,   -109.0,    150.0,    84.0,    125
