8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,3.7669423937219713,5.883471196860984,2027-04-30
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,4.762072358035156,6.381036179017586,2027-08-31
6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,4.371094835655436,5.614242867794285,2027-12-31
5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,2.9609741313342908,4.06873087015903,2028-04-30
6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,6.063508326896292,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,2.4623725575947546,4.262940442245511,2028-08-31
6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,3.0516711495151356,4.954531024724144,2028-12-31
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,4.183825844495139,6.091912922247559,2029-04-30
6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,3.656964307183896,5.029176899706498,2029-08-31
5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,5.176487608983763,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,1.7356354989032934,3.4560615539435418,2029-12-31
6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,2.9048064307239665,4.653097961476532,2030-04-30
6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,3.3639844592867423,4.882686975757934,2030-08-31
6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,4.44719381330508,5.652292356619117,2030-12-31
6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,6.857390899933159,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,3.725839474386204,5.291615187159676,2031-04-30
5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,2.760054546737167,3.8893152883687354,2031-08-31
6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,6.401389492229094,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,3.3428668722122845,4.872128182220705,2031-12-31
5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,2.008842876584642,3.8988798415071932,2032-04-30
6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,6.64626375085459,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,4.181115578242101,5.413689664548348,2032-08-31
