,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
224,225,9,1,6.24144,71.83295868910109,54499.706633123606,42434.419649927404,77.190524020984,66.99199431942951,47199.090371448,33686.122393368,7390.22668003619,7630.5138706663,-0.9256509277297801,-1.4833833623860702
225,226,10,1,6.25446,41.3300413210402,53153.9908178858,42434.419649927404,75.50882695401042,66.99199431942951,46225.27148771309,33686.122393368,7591.4319493700905,7630.5138706663,-1.0163128803251,-1.4833833623860702
226,227,11,1,6.2674900000000004,45.8997954573673,51808.27500264809,42434.419649927404,73.8271298870368,66.99199431942951,45251.45260397821,33686.122393368,7792.637218704001,7630.5138706663,-1.1069748329204199,-1.4833833623860702
227,228,12,1,6.2816,45.9098213922214,48608.1778333857,42434.419649927404,67.936899360108,66.99199431942951,42645.5361785216,33686.122393368,8032.4275652641,7630.5138706663,-1.38802570436204,-1.4833833623860702
228,229,1,1,6.29576,48.0660102501258,45408.0806641234,42434.419649927404,62.046668833179204,66.99199431942951,40039.619753065,33686.122393368,8272.21791182421,7630.5138706663,-1.6690765758036599,-1.4833833623860702
229,230,2,1,6.30973,208.745866132482,43411.9185281833,42434.419649927404,57.0799841442746,66.99199431942951,37402.3456673369,33686.122393368,8374.84656517746,7630.5138706663,-1.90401761338735,-1.4833833623860702
230,231,3,1,6.32305,165.787111834133,41415.7563922432,42434.419649927404,52.11329945537,66.99199431942951,34765.0715816087,33686.122393368,8477.47521853072,7630.5138706663,-2.13895865097103,-1.4833833623860702
231,232,4,1,6.33678,40.059882753113,41999.973073414505,42434.419649927404,50.9652191532134,66.99199431942951,34478.1873026692,33686.122393368,8496.758244686422,7630.5138706663,-2.19410663564534,-1.4833833623860702
232,233,5,1,6.35086,-9.379691723923859,42584.189754585896,42434.419649927404,49.8171388510568,66.99199431942951,34191.3030237297,33686.122393368,8516.04127084212,7630.5138706663,-2.24925462031965,-1.4833833623860702
233,234,6,1,6.36388,-37.60461221258821,43745.6156387639,42434.419649927404,51.51765356576071,66.99199431942951,34793.3377477587,33686.122393368,8540.08802228005,7630.5138706663,-2.17593430354546,-1.4833833623860702
234,235,7,1,6.37726,-35.3936170966658,44907.0415229418,42434.419649927404,53.2181682804646,66.99199431942951,35395.372471787596,33686.122393368,8564.13477371797,7630.5138706663,-2.10261398677127,-1.4833833623860702
235,236,8,1,6.39059,77.25446319637742,45494.518872836794,42434.419649927404,56.4960236671896,66.99199431942951,35698.0211170463,33686.122393368,8495.17194906288,7630.5138706663,-1.9621520484627801,-1.4833833623860702
236,237,9,1,6.40374,54.443842223999994,46081.996222731796,42434.419649927404,59.773879053914605,66.99199431942951,36000.669762305,33686.122393368,8426.209124407791,7630.5138706663,-1.82169011015429,-1.4833833623860702
237,238,10,1,6.41717,32.233652638763296,47424.208622251,42434.419649927404,64.8028035925244,66.99199431942951,37091.6911017038,33686.122393368,8277.79800937824,7630.5138706663,-1.6020046574395201,-1.4833833623860702
238,239,11,1,6.43045,19.970651466749498,48766.4210217701,42434.419649927404,69.8317281311343,66.99199431942951,38182.712441102594,33686.122393368,8129.3868943487,7630.5138706663,-1.38231920472475,-1.4833833623860702
239,240,12,1,6.44351,42.564013831577604,48343.5751308263,42434.419649927404,73.5276407258841,66.99199431942951,38513.0773337436,33686.122393368,8025.38426228723,7630.5138706663,-1.21686810406863,-1.4833833623860702
240,241,1,1,6.457380000000001,175.382626471613,47920.729239882596,42434.419649927404,77.223553320634,66.99199431942951,38843.4422263847,33686.122393368,7921.381630225759,7630.5138706663,-1.05141700341252,-1.4833833623860702
241,242,2,1,6.47087,170.724028235918,45441.669362508204,42434.419649927404,75.7077900348736,66.99199431942951,37521.2714568421,33686.122393368,7924.98392619023,7630.5138706663,-1.11996682070052,-1.4833833623860702
242,243,3,1,6.4856,168.502004574042,42962.609485133704,42434.419649927404,74.1920267491131,66.99199431942951,36199.1006872995,33686.122393368,7928.5862221546995,7630.5138706663,-1.1885166379885301,-1.4833833623860702
243,244,4,1,6.50056,102.75592490378,42456.196488966496,42434.419649927404,71.1916752745889,66.99199431942951,35736.309949419905,33686.122393368,7943.51143254321,7630.5138706663,-1.3184759008226299,-1.4833833623860702
244,245,5,1,6.515,67.02254551851979,41949.7834927992,42434.419649927404,68.19132380006461,66.99199431942951,35273.5192115402,33686.122393368,7958.43664293172,7630.5138706663,-1.4484351636567399,-1.4833833623860702
245,246,6,1,6.52946,42.666166426427004,41576.1006695999,42434.419649927404,65.5836889450936,66.99199431942951,34748.9980841328,33686.122393368,8014.0543412425595,7630.5138706663,-1.5447630164338502,-1.4833833623860702
246,247,7,1,6.5441,33.034613583802,41202.417846400494,42434.419649927404,62.9760540901226,66.99199431942951,34224.4769567254,33686.122393368,8069.672039553391,7630.5138706663,-1.64109086921097,-1.4833833623860702
247,248,8,1,6.55864,-4.59126542445282,41406.4323035862,42434.419649927404,63.43160922531071,66.99199431942951,33485.0457174396,33686.122393368,8109.85773197067,7630.5138706663,-1.6373128006778503,-1.4833833623860702
248,249,9,1,6.573689999999999,-37.031919545326204,41610.446760772,42434.419649927404,63.8871643604988,66.99199431942951,32745.6144781538,33686.122393368,8150.043424387959,7630.5138706663,-1.63353473214474,-1.4833833623860702
249,250,10,1,6.58845,19.1384301180285,41868.6958311957,42434.419649927404,67.9151682579679,66.99199431942951,32327.661430250297,33686.122393368,8163.48893782288,7630.5138706663,-1.50449400977878,-1.4833833623860702
250,251,11,1,6.60308,41.7928873751054,42126.9449016193,42434.419649927404,71.943172155437,66.99199431942951,31909.7083823467,33686.122393368,8176.9344512578,7630.5138706663,-1.37545328741283,-1.4833833623860702
251,252,12,1,6.61745,39.9839605010367,41906.4305264991,42434.419649927404,76.2202338178975,66.99199431942951,31789.3195996017,33686.122393368,8205.67213393836,7630.5138706663,-1.2213822862217498,-1.4833833623860702
252,253,1,1,6.63195,44.96722058440721,41685.9161513788,42434.419649927404,80.497295480358,66.99199431942951,31668.930816856602,33686.122393368,8234.409816618929,7630.5138706663,-1.06731128503067,-1.4833833623860702
253,254,2,1,6.64647,231.178965884716,41729.2167135868,42434.419649927404,83.04423996036701,66.99199431942951,32085.551774198502,33686.122393368,8247.74910934797,7630.5138706663,-0.9616148492909409,-1.4833833623860702
254,255,3,1,6.66125,275.09906990810697,41772.517275794904,42434.419649927404,85.59118444037591,66.99199431942951,32502.1727315404,33686.122393368,8261.08840207702,7630.5138706663,-0.8559184135512091,-1.4833833623860702
255,256,4,1,6.67563,150.058281753853,42379.9858884016,42434.419649927404,86.9805941758858,66.99199431942951,33414.5312011105,33686.122393368,8246.3576885127,7630.5138706663,-0.786669115232255,-1.4833833623860702
256,257,5,1,6.69062,78.7131772874295,42987.4545010084,42434.419649927404,88.3700039113957,66.99199431942951,34326.8896706806,33686.122393368,8231.62697494839,7630.5138706663,-0.7174198169133009,-1.4833833623860702
257,258,6,1,6.70534,68.934026801976,43382.5102806425,42434.419649927404,87.562099050876,66.99199431942951,35303.5378569921,33686.122393368,8229.60843139723,7630.5138706663,-0.72393342060191,-1.4833833623860702
258,259,7,1,6.7203100000000004,38.8973812488515,43777.5660602765,42434.419649927404,86.75419419035629,66.99199431942951,36280.1860433035,33686.122393368,8227.58988784608,7630.5138706663,-0.73044702429052,-1.4833833623860702
259,260,8,1,6.73573,20.406794170566897,42664.8101457084,42434.419649927404,82.3317105299968,66.99199431942951,35984.794588221805,33686.122393368,8262.60701660182,7630.5138706663,-0.864911062386854,-1.4833833623860702
260,261,9,1,6.7508300000000006,-9.24112615389213,41552.0542311403,42434.419649927404,77.90922686963741,66.99199431942951,35689.40313314,33686.122393368,8297.62414535756,7630.5138706663,-0.9993751004831891,-1.4833833623860702
261,262,10,1,6.765689999999999,40.922898280393895,40736.3415970509,42434.419649927404,72.2438942775145,66.99199431942951,34678.3373002212,33686.122393368,8416.37977485384,9084.0922459488,-1.19927485003942,-1.4833833623860702
262,263,11,1,6.7801100000000005,43.0999459646145,39920.628962961404,42434.419649927404,66.5785616853917,66.99199431942951,33667.2714673025,33686.122393368,8535.135404350121,9084.09224594881,-1.39917459959566,-1.4833833623860702
263,264,12,1,6.794789999999999,42.018296508948495,40932.5870427993,42434.419649927404,64.7025282990307,66.99199431942951,33580.3467465194,33686.122393368,8683.52005763768,9084.09224594881,-1.4773780135136598,-1.4833833623860702
264,265,1,1,6.809080000000001,161.241436911932,41944.5451226372,42434.419649927404,62.826494912669794,66.99199431942951,33493.4220257364,33686.122393368,8831.90471092524,9084.09224594881,-1.55558142743166,-1.4833833623860702
265,266,2,1,6.8238,103.09535067191099,42306.254641199,42434.419649927404,63.948374855752604,66.99199431942951,33229.2657618326,33686.122393368,8906.04423646669,9084.09224594881,-1.5107162743113798,-1.4833833623860702
266,267,3,1,6.83878,166.699104749327,42667.9641597609,42434.419649927404,65.0702547988354,66.99199431942951,32965.109497928905,33686.122393368,8980.18376200815,9084.09224594881,-1.4658511211911003,-1.4833833623860702
267,268,4,1,6.853219999999999,44.088011637125,41511.9843631942,42434.419649927404,66.50325037112921,66.99199431942951,31943.5618653182,33686.122393368,8971.71176306764,9084.09224594881,-1.39839917737629,-1.4833833623860702
268,269,5,1,6.86785,43.9341545960742,40356.0045666275,42434.419649927404,67.936245943423,66.99199431942951,30922.014232707403,33686.122393368,8963.239764127131,9084.09224594881,-1.33094723356149,-1.4833833623860702
269,270,6,1,6.8822600000000005,18.1067502132505,37572.568052944705,42434.419649927404,66.48062875055389,66.99199431942951,28970.584328102403,33686.122393368,8929.2341281715,9084.09224594881,-1.3721771069047901,-1.4833833623860702
270,271,7,1,6.89693,65.4021347634249,34789.1315392619,42434.419649927404,65.0250115576847,66.99199431942951,27019.154423497403,33686.122393368,8895.22849221588,9084.09224594881,-1.4134069802481002,-1.4833833623860702
271,272,8,1,6.911169999999999,68.4414676396091,30789.9302795437,42434.419649927404,60.083436214798496,66.99199431942951,23778.0553164015,33686.122393368,8816.69524910602,9084.09224594881,-1.59005065566351,-1.4833833623860702
272,273,9,1,6.92541,42.9294034758693,26790.7290198256,42434.419649927404,55.1418608719122,66.99199431942951,20536.9562093056,33686.122393368,8738.162005996172,9084.09224594881,-1.76669433107892,-1.4833833623860702
273,274,10,1,6.94004,40.916719647637294,23056.464937887402,42434.419649927404,48.9293910542212,66.99199431942951,17158.4443263985,33686.122393368,8594.942786054,9084.09224594881,-2.01178445571915,-1.4833833623860702
274,275,11,1,6.95402,41.1285915503844,19322.2008559492,42434.419649927404,42.716921236530204,66.99199431942951,13779.9324434915,33686.122393368,8451.72356611183,9084.09224594881,-2.25687458035937,-1.4833833623860702
275,276,12,1,6.96851,36.950691867339394,16991.8867291628,42434.419649927404,35.2353941163258,66.99199431942951,11873.067864103501,33686.122393368,8321.46887873907,9084.09224594881,-2.59773487716663,-1.4833833623860702
276,277,1,1,6.98338,41.0019645378522,14661.572602376398,42434.419649927404,27.753866996121396,66.99199431942951,9966.20328471561,33686.122393368,8191.21419136631,9084.09224594881,-2.93859517397389,-1.4833833623860702
277,278,2,1,6.99797,47.0060036125405,14429.2959069591,42434.419649927404,21.5350939820092,66.99199431942951,9205.237643541079,33686.122393368,8148.65041263653,9084.09224594881,-3.23996472797019,-1.4833833623860702
278,279,3,1,7.011989999999999,40.0662882290368,14197.0192115418,42434.419649927404,15.316320967897001,66.99199431942951,8444.272002366559,33686.122393368,8106.086633906751,9084.09224594881,-3.54133428196649,-1.4833833623860702
279,280,4,1,7.026660000000001,29.809871578061102,15417.070998089599,42434.419649927404,14.335145799512802,66.99199431942951,8409.76689715823,33686.122393368,8095.26399868226,9084.09224594881,-3.60528240291855,-1.4833833623860702
280,281,5,1,7.04109,1.07731925811412,16637.1227846374,42434.419649927404,13.3539706311286,66.99199431942951,8375.2617919499,33686.122393368,8084.441363457759,9084.09224594881,-3.66923052387062,-1.4833833623860702
281,282,6,1,7.05595,-25.278757606647396,17288.4283574195,42434.419649927404,15.525748004814698,66.99199431942951,8621.81645961319,33686.122393368,8079.282777183571,9084.09224594881,-3.5850093047909803,-1.4833833623860702
282,283,7,1,7.07062,-60.7371590114999,17939.7339302015,42434.419649927404,17.6975253785008,66.99199431942951,8868.37112727649,33686.122393368,8074.124190909391,9084.09224594881,-3.50078808571135,-1.4833833623860702
283,284,8,1,7.08542,-24.552975958257605,17848.0584943896,42434.419649927404,18.9489678652132,66.99199431942951,9091.41650365109,33686.122393368,8048.256907667679,9084.09224594881,-3.4402645215038596,-1.4833833623860702
284,285,9,1,7.1,54.8862830114276,17756.3830585777,42434.419649927404,20.2004103519256,66.99199431942951,9314.4618800257,33686.122393368,8022.38962442598,9084.09224594881,-3.37974095729637,-1.4833833623860702
285,286,10,1,7.114210000000001,41.350809445033605,17984.3824481314,42434.419649927404,21.284810699990302,66.99199431942951,9483.52482818223,33686.122393368,7995.10767413795,9084.09224594881,-3.30501965371825,-1.4833833623860702
286,287,11,1,7.1288100000000005,21.5605049087762,18212.3818376851,42434.419649927404,22.369211048055,66.99199431942951,9652.58777633876,33686.122393368,7967.825723849921,9084.09224594881,-3.23029835014013,-1.4833833623860702
287,288,12,1,7.143269999999999,42.140654253116395,18589.8073144013,42434.419649927404,24.6993922580986,66.99199431942951,9648.356367432909,33686.122393368,8071.34508599779,9084.09224594881,-3.09719856905424,-1.4833833623860702
288,289,1,1,7.15753,28.6830365459756,18967.2327911175,42434.419649927404,27.0295734681421,66.99199431942951,9644.12495852707,33686.122393368,8174.8644481456495,9084.09224594881,-2.96409878796836,-1.4833833623860702
289,290,2,1,7.17197,34.8252176833193,18816.7289513531,42434.419649927404,27.6381867110676,66.99199431942951,9966.32365501283,33686.122393368,8363.620663628291,9084.09224594881,-2.92962095458381,-1.4833833623860702
290,291,3,1,7.18622,41.5574109683744,18666.2251115887,42434.419649927404,28.2467999539931,66.99199431942951,10288.5223514986,33686.122393368,8552.37687911092,9084.09224594881,-2.8951431211992595,-1.4833833623860702
291,292,4,1,7.20078,43.700209670921,19192.268772819698,42434.419649927404,25.8669341813752,66.99199431942951,11137.394518658799,33686.122393368,8706.73310125902,9084.09224594881,-3.0333290552907206,-1.4833833623860702
292,293,5,1,7.21536,52.6132414735475,19718.3124340508,42434.419649927404,23.487068408757402,66.99199431942951,11986.266685818899,33686.122393368,8861.08932340712,9084.09224594881,-3.17151498938218,-1.4833833623860702
293,294,6,1,7.229369999999999,21.796711497505,22713.492728507797,42434.419649927404,23.9935570215269,66.99199431942951,13893.4795260605,33686.122393368,8965.00147208857,9084.09224594881,-3.2017210022495197,-1.4833833623860702
