,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
128,129,9,0.8079999999999999,4.95552,-4.25902283071935,34527.2665053546,32650.9677282782,61.8669175901468,57.342883515511105,26705.792185644303,26244.601892941202,6353.02610764788,5936.737019998989,-1.49193775117953,-1.78546471761002
129,130,10,0.8065,4.96854,45.8733551708428,35788.4787342422,32650.9677282782,62.031936764913,57.342883515511105,28845.036117676602,26244.601892941202,6387.30997707687,5936.737019998989,-1.50559070068065,-1.78546471761002
130,131,11,0.805,4.982080000000001,129.643297711039,37049.690963129906,32650.9677282782,62.196955939679206,57.342883515511105,30984.2800497088,26244.601892941202,6421.59384650585,5936.737019998989,-1.51924365018177,-1.78546471761002
131,132,12,0.8035,4.99621,172.396005007957,37126.2425686568,32650.9677282782,59.85703171832971,57.342883515511105,31477.446881959302,26244.601892941202,6437.754299630749,5936.737019998989,-1.65434233593136,-1.78546471761002
132,133,1,0.802,5.00936,55.296499577454796,37202.7941741838,32650.9677282782,57.5171074969801,57.342883515511105,31970.613714209903,26244.601892941202,6453.91475275565,5936.737019998989,-1.7894410216809398,-1.78546471761002
133,134,2,0.8005,5.02278,54.9630501838405,35860.8815988663,32650.9677282782,52.972155754355605,57.342883515511105,31167.5220673356,26244.601892941202,6498.2095820922905,5936.737019998989,-2.0093955558639,-1.78546471761002
134,135,3,0.799,5.03604,70.3262639878914,34518.9690235488,32650.9677282782,48.4272040117311,57.342883515511105,30364.4304204614,26244.601892941202,6542.504411428929,5936.737019998989,-2.22935009004686,-1.78546471761002
135,136,4,0.7975,5.04966,48.0213925100032,32276.0606985261,32650.9677282782,42.052149201648795,57.342883515511105,28320.0134834794,26244.601892941202,6600.76642769695,5936.737019998989,-2.4860338343834703,-1.78546471761002
136,137,5,0.7959999999999999,5.0631900000000005,34.875276647359904,30033.1523735034,32650.9677282782,35.6770943915664,57.342883515511105,26275.596546497403,26244.601892941202,6659.0284439649795,5936.737019998989,-2.74271757872008,-1.78546471761002
137,138,6,0.7945,5.07672,12.2475180474102,28018.355168013597,32650.9677282782,30.902796408228603,57.342883515511105,23620.6194810802,26244.601892941202,6730.70019867723,5936.737019998989,-2.90077958244308,-1.78546471761002
138,139,7,0.7929999999999999,5.09008,17.722048279572,26003.5579625237,32650.9677282782,26.1284984248909,57.342883515511105,20965.642415663002,26244.601892941202,6802.37195338948,7604.399524203271,-3.0588415861660803,-1.78546471761002
139,140,8,0.7915,5.10348,-16.657170795433302,25171.7516342702,32650.9677282782,24.7563983772521,57.342883515511105,19295.3392730968,26244.601892941202,6921.34245515975,7604.39952420323,-3.09340210221524,-1.78546471761002
140,141,9,0.79,5.1168,-25.599155909072103,24339.9453060167,32650.9677282782,23.3842983296132,57.342883515511105,17625.0361305306,26244.601892941202,7040.312956930021,7604.39952420323,-3.12796261826441,-1.78546471761002
141,142,10,0.7885,5.13044,-43.045316584927996,24230.9417395718,32650.9677282782,23.507531194465102,57.342883515511105,17178.2843018647,26244.601892941202,7107.890440131209,7604.39952420323,-3.13441706128965,-1.78546471761002
142,143,11,0.787,5.14379,46.6848163839272,24121.9381731269,32650.9677282782,23.630764059317002,57.342883515511105,16731.5324731989,26244.601892941202,7175.4679233324,7604.39952420323,-3.14087150431488,-1.78546471761002
143,144,12,0.7855,5.15717,49.2250785502245,24921.0443977978,32650.9677282782,26.454621218996703,57.342883515511105,16843.4152207962,26244.601892941202,7144.23718910501,7604.39952420323,-3.04419944970413,-1.78546471761002
144,145,1,0.784,5.17002,46.972788375013295,25720.1506224687,32650.9677282782,29.2784783786763,57.342883515511105,16955.2979683935,26244.601892941202,7113.00645487761,7604.39952420323,-2.94752739509338,-1.78546471761002
145,146,2,0.7825,5.18349,46.7464427325577,26233.0036742716,32650.9677282782,34.3595709990107,57.342883515511105,17125.8285255308,26244.601892941202,7088.84137655121,7604.39952420323,-2.73252157537089,-1.78546471761002
146,147,3,0.7809999999999999,5.19704,40.9602544015494,26745.8567260746,32650.9677282782,39.4406636193452,57.342883515511105,17296.3590826681,26244.601892941202,7064.6762982248,7604.39952420323,-2.5175157556484,-1.78546471761002
147,148,4,0.7795,5.2106,46.398603728267005,27371.6826108607,32650.9677282782,44.13555328420399,57.342883515511105,18088.3155975438,26244.601892941202,7131.773613201751,7604.39952420323,-2.28421587943548,-1.78546471761002
148,149,5,0.778,5.22361,64.2886034474437,27997.5084956468,32650.9677282782,48.8304429490627,57.342883515511105,18880.272112419498,26244.601892941202,7198.8709281787,7604.39952420323,-2.05091600322257,-1.78546471761002
149,150,6,0.7765,5.2369,60.655126404014304,28240.873932569502,32650.9677282782,51.2715314682203,57.342883515511105,19582.090086446202,26244.601892941202,7291.05286809972,7604.39952420323,-1.90665216489873,-1.78546471761002
150,151,7,0.775,5.25002,71.4504499100907,28484.239369492203,32650.9677282782,53.7126199873778,57.342883515511105,20283.9080604728,26244.601892941202,7383.234808020741,7604.39952420323,-1.7623883265748999,-1.78546471761002
151,152,8,0.7735,5.26354,62.1620789724775,28937.780488595297,32650.9677282782,54.2487164875564,57.342883515511105,21025.604034504,26244.601892941202,7450.54183319745,7604.39952420323,-1.7208248764260101,-1.78546471761002
152,153,9,0.772,5.27717,31.994292496578698,29391.3216076985,32650.9677282782,54.784812987735,57.342883515511105,21767.3000085352,26244.601892941202,7517.848858374159,7604.39952420323,-1.6792614262771202,-1.78546471761002
153,154,10,0.7705,5.2903,42.5105271383145,29822.8330299945,32650.9677282782,54.17080649398989,57.342883515511105,22459.3181199361,26244.601892941202,7521.19319902869,7604.39952420323,-1.7238211621492299,-1.78546471761002
154,155,11,0.769,5.30422,55.438094083973205,30254.3444522906,32650.9677282782,53.55680000024489,57.342883515511105,23151.336231337,26244.601892941202,7524.53753968323,7604.39952420323,-1.76838089802134,-1.78546471761002
155,156,12,0.7675,5.317159999999999,35.9222950436066,30082.8168705025,32650.9677282782,51.555148620078604,57.342883515511105,23394.351924643997,26244.601892941202,7426.434166929909,7604.39952420323,-1.8912541614168399,-1.78546471761002
156,157,1,0.7659999999999999,5.33064,45.483672656199396,29911.289288714503,32650.9677282782,49.5534972399123,57.342883515511105,23637.3676179509,26244.601892941202,7328.330794176591,7604.39952420323,-2.01412742481234,-1.78546471761002
157,158,2,0.7645,5.34384,44.0345050362986,28761.3802380477,32650.9677282782,46.8699455778759,57.342883515511105,22702.8256877857,26244.601892941202,7165.90876400596,7604.39952420323,-2.1568138670671,-1.78546471761002
158,159,3,0.763,5.356990000000001,37.5472027274536,27611.471187381,32650.9677282782,44.1863939158395,57.342883515511105,21768.2837576204,26244.601892941202,7003.48673383532,7604.39952420323,-2.29950030932187,-1.78546471761002
159,160,4,0.7615,5.37055,97.7460595267618,26423.1250953023,32650.9677282782,43.2697214164538,57.342883515511105,20097.8048206222,26244.601892941202,6949.47333035711,7604.39952420323,-2.3313827915427003,-1.78546471761002
160,161,5,0.76,5.384180000000001,81.4225438296465,25234.779003223703,32650.9677282782,42.3530489170681,57.342883515511105,18427.325883624,26244.601892941202,6895.45992687891,7604.39952420323,-2.36326527376354,-1.78546471761002
161,162,6,0.7585,5.39746,59.711602466274,26770.9264185361,32650.9677282782,46.59594650196421,57.342883515511105,18499.1891714835,26244.601892941202,6941.33333484958,7604.39952420323,-2.17861804352714,-1.78546471761002
162,163,7,0.757,5.41133,23.3994295131615,28307.073833848503,32650.9677282782,50.83884408686029,57.342883515511105,18571.0524593429,26244.601892941202,6987.20674282026,7604.39952420323,-1.9939708132907301,-1.78546471761002
163,164,8,0.7555,5.42459,5.14514349058684,32273.0382603261,32650.9677282782,60.040892299492796,57.342883515511105,21696.212741253603,26244.601892941202,7080.74628347396,7604.39952420323,-1.65798672239815,-1.78546471761002
164,165,9,0.754,5.43775,-17.5956770614142,36239.0026868038,32650.9677282782,69.2429405121253,57.342883515511105,24821.373023164302,26244.601892941202,7174.28582412765,7604.39952420323,-1.3220026315055602,-1.78546471761002
165,166,10,0.7525,5.45179,42.6486498931946,38528.6007587581,32650.9677282782,75.48309285739549,57.342883515511105,28006.808426943502,26244.601892941202,7315.870494978341,7604.39952420323,-1.13112386569097,-1.78546471761002
166,167,11,0.7509999999999999,5.46491,42.5448281156796,40818.198830712405,32650.9677282782,81.7232452026658,57.342883515511105,31192.2438307227,26244.601892941202,7457.45516582902,7604.39952420323,-0.9402450998763778,-1.78546471761002
167,168,12,0.7495,5.4783,26.9518139366275,41608.2056163284,32650.9677282782,83.330896213436,57.342883515511105,32713.5927250979,26244.601892941202,7616.38369642396,7604.39952420323,-0.9243400142200279,-1.78546471761002
168,169,1,0.748,5.492000000000001,164.78117608776898,42398.2124019444,32650.9677282782,84.93854722420629,57.342883515511105,34234.9416194731,26244.601892941202,7775.312227018901,7604.39952420323,-0.9084349285636779,-1.78546471761002
169,170,2,0.7465,5.5054300000000005,291.98701021204,42433.8552244367,32650.9677282782,84.72319142457259,57.342883515511105,34516.9763910654,26244.601892941202,7824.9995949566,7604.39952420323,-0.939041935431293,-1.78546471761002
170,171,3,0.745,5.519019999999999,195.760400796078,42469.4980469289,32650.9677282782,84.507835624939,57.342883515511105,34799.0111626577,26244.601892941202,7874.68696289429,7604.39952420323,-0.9696489422989091,-1.78546471761002
171,172,4,0.7435,5.531969999999999,83.528981566168,41482.5130704983,32650.9677282782,82.7617172700662,57.342883515511105,34233.1711600002,26244.601892941202,7861.394071079129,7604.39952420323,-1.01232655267773,-1.78546471761002
172,173,5,0.742,5.5450099999999996,60.3572518115577,40495.5280940677,32650.9677282782,81.01559891519351,57.342883515511105,33667.3311573427,26244.601892941202,7848.101179263979,7604.39952420323,-1.05500416305655,-1.78546471761002
173,174,6,0.7405,5.558269999999999,31.306212501595997,39738.550290212996,32650.9677282782,78.70750091547191,57.342883515511105,32893.1772297941,26244.601892941202,7826.00388369461,7604.39952420323,-1.08681921547428,-1.78546471761002
174,175,7,0.7390000000000001,5.57179,29.449693534179698,38981.5724863584,32650.9677282782,76.3994029157503,57.342883515511105,32119.0233022454,26244.601892941202,7803.90658812525,7604.39952420323,-1.1186342678919998,-1.78546471761002
175,176,8,0.7375,5.5852,3.4740804803888197,38915.5302689391,32650.9677282782,75.5529184211685,57.342883515511105,31702.025377246002,26244.601892941202,7762.5504461581795,7604.39952420323,-1.11616361753044,-1.78546471761002
176,177,9,0.736,5.59852,-17.415677555624498,38849.488051519904,32650.9677282782,74.7064339265867,57.342883515511105,31285.0274522467,26244.601892941202,7721.194304191121,7604.39952420323,-1.1136929671688702,-1.78546471761002
177,178,10,0.7345,5.611759999999999,44.495770858258105,40344.025889907796,32650.9677282782,76.5635790253853,57.342883515511105,32273.8052909406,26244.601892941202,7586.96788742843,7604.39952420323,-1.0627777133988499,-1.78546471761002
178,179,11,0.733,5.62558,43.8854125989937,41838.563728295696,32650.9677282782,78.42072412418379,57.342883515511105,33262.5831296345,26244.601892941202,7452.741470665749,7604.39952420323,-1.01186245962882,-1.78546471761002
179,180,12,0.7315,5.63901,58.0156312875749,44433.2486345919,32650.9677282782,80.7941568085418,57.342883515511105,36042.3166741405,26244.601892941202,7327.450388657629,7604.39952420323,-0.9579305033250749,-1.78546471761002
180,181,1,0.73,5.65238,218.048359594066,47027.9335408882,32650.9677282782,83.1675894928999,57.342883515511105,38822.0502186464,26244.601892941202,7202.159306649521,7604.39952420323,-0.903998547021333,-1.78546471761002
181,182,2,0.7285,5.66533,177.493373622658,51589.7931830836,32650.9677282782,85.2776512776893,57.342883515511105,43449.8919424091,26244.601892941202,7198.62021257208,7604.39952420323,-0.8308428378265551,-1.78546471761002
182,183,3,0.727,5.67884,199.197505335854,56151.652825279,32650.9677282782,87.3877130624788,57.342883515511105,48077.7336661717,26244.601892941202,7195.0811184946415,7604.39952420323,-0.757687128631777,-1.78546471761002
183,184,4,0.7255,5.6919,81.65686481361129,57465.8311519865,32650.9677282782,87.108784171827,57.342883515511105,50073.9649018622,26244.601892941202,7262.2237141411,7604.39952420323,-0.731917183725615,-1.78546471761002
184,185,5,0.7240000000000001,5.7051099999999995,51.8605901828654,58780.009478694,32650.9677282782,86.82985528117528,57.342883515511105,52070.196137552695,26244.601892941202,7329.36630978755,7604.39952420323,-0.706147238819453,-1.78546471761002
185,186,6,0.7225,5.7192,45.323608670129005,55464.2040789965,32650.9677282782,81.62616839889671,57.342883515511105,49794.7671173873,26244.601892941202,7396.648922732321,7604.39952420323,-0.841551657726263,-1.78546471761002
186,187,7,0.721,5.7325800000000005,17.6459167596014,52148.398679299,32650.9677282782,76.4224815166182,57.342883515511105,47519.3380972219,26244.601892941202,7463.931535677091,7604.39952420323,-0.9769560766330729,-1.78546471761002
187,188,8,0.7195,5.74606,77.6004630293915,49471.1069645542,32650.9677282782,69.85978798493029,57.342883515511105,44773.033345037096,26244.601892941202,7493.13903172101,7604.39952420323,-1.18509469697948,-1.78546471761002
188,189,9,0.718,5.75955,52.342867767138,46793.8152498093,32650.9677282782,63.297094453242295,57.342883515511105,42026.7285928522,26244.601892941202,7522.34652776492,7604.39952420323,-1.39323331732588,-1.78546471761002
189,190,10,0.7165,5.77274,41.245535733877794,45962.137537775896,32650.9677282782,59.925927556640204,57.342883515511105,40436.0289665601,26244.601892941202,7474.083089831541,7604.39952420323,-1.5363334165804898,-1.78546471761002
190,191,11,0.715,5.7864,36.555750739317396,45130.4598257425,32650.9677282782,56.5547606600381,57.342883515511105,38845.329340268,26244.601892941202,7425.8196518981595,7604.39952420323,-1.67943351583509,-1.78546471761002
191,192,12,0.7135,5.8002400000000005,46.206457199426495,42157.265169646096,32650.9677282782,54.700884218031206,57.342883515511105,35849.3330632839,26244.601892941202,7338.01893949265,7604.39952420323,-1.79605468559852,-1.78546471761002
192,193,1,0.7120000000000001,5.81365,45.6409976340914,39184.070513549705,32650.9677282782,52.84700777602429,57.342883515511105,32853.3367862998,26244.601892941202,7250.21822708713,7604.39952420323,-1.91267585536194,-1.78546471761002
193,194,2,0.7105,5.82734,59.4525248886364,34251.246535422404,32650.9677282782,49.2762182858284,57.342883515511105,28437.8797961031,26244.601892941202,7186.841028596,7604.39952420323,-2.09730689208688,-1.78546471761002
194,195,3,0.7090000000000001,5.84089,151.94242399549998,29318.422557295096,32650.9677282782,45.70542879563249,57.342883515511105,24022.4228059065,26244.601892941202,7123.46383010486,7604.39952420323,-2.2819379288118298,-1.78546471761002
195,196,4,0.7075,5.85406,43.570963380200396,27802.656010296298,32650.9677282782,41.6198986116079,57.342883515511105,22441.5926244895,26244.601892941202,7121.95242207529,7604.39952420323,-2.46328055308804,-1.78546471761002
196,197,5,0.706,5.86739,29.276566739398,26286.8894632975,32650.9677282782,37.534368427583296,57.342883515511105,20860.7624430725,26244.601892941202,7120.44101404572,7604.39952420323,-2.6446231773642404,-1.78546471761002
197,198,6,0.7045,5.8808300000000004,60.6837739666148,26904.8510475344,32650.9677282782,34.815499663383,57.342883515511105,21142.647097555502,26244.601892941202,7174.486561290891,7604.39952420323,-2.7374528764458996,-1.78546471761002
198,199,7,0.703,5.89423,31.823454728969196,27522.8126317713,32650.9677282782,32.0966308991827,57.342883515511105,21424.5317520386,26244.601892941202,7228.53210853605,7604.39952420323,-2.8302825755275696,-1.78546471761002
199,200,8,0.7015,5.90756,-0.0518261313367273,27075.551788970097,32650.9677282782,29.3336164348336,57.342883515511105,20951.2005745854,26244.601892941202,7334.457784177529,7604.39952420323,-2.92278911744615,-1.78546471761002
200,201,9,0.7,5.92057,-31.1684435372147,26628.2909461689,32650.9677282782,26.5706019704845,57.342883515511105,20477.8693971322,26244.601892941202,7440.383459819001,7604.39952420323,-3.01529565936473,-1.78546471761002
201,202,10,0.6985,5.93381,-20.1544162752528,26364.544907144504,32650.9677282782,24.615917988002,57.342883515511105,19839.7694480159,26244.601892941202,7467.25434462562,7604.39952420323,-3.1037112667078706,-1.78546471761002
202,203,11,0.6970000000000001,5.94765,-34.3993991781719,26100.79886812,32650.9677282782,22.6612340055194,57.342883515511105,19201.6694988995,26244.601892941202,7494.125229432241,7604.39952420323,-3.19212687405101,-1.78546471761002
203,204,12,0.6955,5.96129,48.608563958211604,27882.2939633082,32650.9677282782,24.5625841266713,57.342883515511105,20090.9334235194,26244.601892941202,7424.195380932009,7604.39952420323,-3.1389954345664703,-1.78546471761002
204,205,1,0.6940000000000001,5.974480000000001,46.51288864522451,29663.7890584963,32650.9677282782,26.4639342478231,57.342883515511105,20980.197348139398,26244.601892941202,7354.26553243177,7604.39952420323,-3.08586399508193,-1.78546471761002
205,206,2,0.6925,5.98762,44.1895710215033,31181.169013267,32650.9677282782,31.923743657668098,57.342883515511105,21820.952221125,26244.601892941202,7324.99122072828,7604.39952420323,-2.85877847787192,-1.78546471761002
206,207,3,0.691,6.00088,44.9463775599339,32698.5489680377,32650.9677282782,37.383553067513105,57.342883515511105,22661.707094110498,26244.601892941202,7295.71690902479,7604.39952420323,-2.63169296066191,-1.78546471761002
207,208,4,0.6895,6.01474,46.00449472174029,32487.313845649103,32650.9677282782,43.4569383418251,57.342883515511105,22459.0096572922,26244.601892941202,7363.1231505214,7604.39952420323,-2.3375502356180298,-1.78546471761002
208,209,5,0.688,6.028580000000001,61.33282885839479,32276.0787232605,32650.9677282782,49.5303236161371,57.342883515511105,22256.3122204739,26244.601892941202,7430.529392018,7604.39952420323,-2.04340751057415,-1.78546471761002
209,210,6,0.6865,6.04202,75.3983416943548,31367.439045707404,32650.9677282782,53.4088525987339,57.342883515511105,21855.9122683637,26244.601892941202,7515.577530391371,7604.39952420323,-1.83394625195299,-1.78546471761002
210,211,7,0.685,6.0549599999999995,84.2809060891175,30458.7993681542,32650.9677282782,57.2873815813307,57.342883515511105,21455.512316253502,26244.601892941202,7600.62566876473,7604.39952420323,-1.6244849933318302,-1.78546471761002
211,212,8,0.6835,6.06815,66.0126335086798,29673.7931526017,32650.9677282782,57.8928962438492,57.342883515511105,21344.26275894,26244.601892941202,7654.78250124807,7604.39952420323,-1.5790509744053798,-1.78546471761002
212,213,9,0.682,6.08177,48.993277287017,28888.786937049103,32650.9677282782,58.4984109063677,57.342883515511105,21233.013201626498,26244.601892941202,7708.93933373142,7604.39952420323,-1.5336169554789298,-1.78546471761002
213,214,10,0.6805,6.09564,30.241025789911102,27679.1942794369,32650.9677282782,56.6791558675502,57.342883515511105,20493.2741084974,26244.601892941202,7729.621647289359,7604.39952420323,-1.62499319704492,-1.78546471761002
214,215,11,0.679,6.1087,48.603709519194005,26469.601621824702,32650.9677282782,54.8599008287327,57.342883515511105,19753.5350153684,26244.601892941202,7750.30396084731,7604.39952420323,-1.71636943861092,-1.78546471761002
215,216,12,0.6775,6.12236,35.574980633571,25313.941563834902,32650.9677282782,52.738612460766106,57.342883515511105,18522.338675412,26244.601892941202,7710.964037197758,7604.39952420323,-1.83953844951397,-1.78546471761002
216,217,1,0.6759999999999999,6.1361,73.6485218666499,24158.281505845098,16935.4853118971,50.61732409279939,57.342883515511105,17291.1423354557,9449.33707514158,7671.62411354821,7604.39952420323,-1.9627074604170098,-1.78546471761002
217,218,2,0.6745,6.149369999999999,44.3817909738842,24172.618399656898,16935.4853118967,50.63578217056371,57.342883515511105,16862.7070740075,9449.33707514174,7571.286213499491,7604.39952420323,-1.9841456599646399,-1.78546471761002
218,219,3,0.6729999999999999,6.1627,35.3754920497926,24186.9552934686,16935.4853118967,50.654240248328,57.342883515511105,16434.2718125593,9449.33707514174,7470.94831345077,7604.39952420323,-2.00558385951227,-1.78546471761002
219,220,4,0.6715,6.17661,45.0189816813635,24341.8004358246,16935.4853118967,52.5554616321803,57.342883515511105,16295.0437141407,9449.33707514174,7416.5215308276,7604.39952420323,-1.9105411787998,-1.78546471761002
220,221,5,0.67,6.18979,77.02511914550091,24496.645578180698,16935.4853118967,54.45668301603249,57.342883515511105,16155.815615722,9449.33707514174,7362.094748204441,7604.39952420323,-1.81549849808733,-1.78546471761002
221,222,6,0.6685,6.20286,59.865797617629205,24165.0401705274,16935.4853118967,56.3078236891435,57.342883515511105,15932.4538667475,9449.33707514174,7402.6886894809995,7604.39952420323,-1.7002386258863402,-1.78546471761002
222,223,7,0.667,6.216480000000001,81.59832782241209,23833.4347628741,16935.4853118967,58.1589643622546,57.342883515511105,15709.092117773,9449.33707514174,7443.28263075756,7604.39952420323,-1.58497875368534,-1.78546471761002
223,224,8,0.6655,6.22959,66.4285957305581,22974.9295226216,16935.4853118967,57.2964437773633,57.342883515511105,15511.8766991548,9449.33707514174,7534.60933896379,7604.39952420323,-1.6018363677000702,-1.78546471761002
224,225,9,0.664,6.24293,53.049029608819104,22116.424282369,16935.4853118967,56.43392319247211,57.342883515511105,15314.661280536498,9449.33707514174,7625.936047170029,7604.39952420323,-1.6186939817148,-1.78546471761002
225,226,10,0.6625,6.2564,45.5963033124739,20933.8413243756,16935.4853118967,51.0644148449162,57.342883515511105,15174.242487950802,9449.33707514174,7670.057354727471,7604.39952420323,-1.86830387442362,-1.78546471761002
226,227,11,0.6609999999999999,6.26938,47.1369528095213,19751.2583663822,16935.4853118967,45.6949064973604,57.342883515511105,15033.8236953651,9449.33707514174,7714.17866228492,7604.39952420323,-2.11791376713243,-1.78546471761002
227,228,12,0.6595,6.28296,43.173012992427104,18317.7188976329,16935.4853118967,35.8769691339418,57.342883515511105,14441.8352033352,9449.33707514174,7771.40173580631,7604.39952420323,-2.60705385127363,-1.78546471761002
228,229,1,0.6579999999999999,6.29608,44.9406030335841,16884.1794288837,16935.4853118967,26.0590317705233,57.342883515511105,13849.846711305301,9449.33707514174,7828.6248093277,7604.39952420323,-3.09619393541484,-1.78546471761002
229,230,2,0.6565,6.30935,41.8794799575779,15893.84975984,16935.4853118967,13.764427562383599,57.342883515511105,13260.8900028876,9449.33707514174,7906.291494110891,7604.39952420323,-3.77887414400789,-1.78546471761002
230,231,3,0.655,6.32276,16.0552623332661,14903.520090796399,16935.4853118967,1.4698233542438501,-31.638336362104003,12671.93329447,9449.33707514174,7983.95817889409,7604.39952420323,-4.46155435260095,-6.61131207799441
231,232,4,0.6535,6.33601,-1.6595543974148999,14000.043160848301,16935.4853118967,-12.0546974318979,-31.638336362104102,11911.385477701599,9449.33707514174,8034.208501060721,7604.39952420323,-5.3219778683398,-6.611312077994361
232,233,5,0.652,6.34974,-0.6084350781285971,13096.5662309003,16935.4853118967,-25.5792182180397,-31.638336362104102,11150.8376609332,9449.33707514174,8084.45882322734,7604.39952420323,-6.18240138407864,-6.611312077994361
233,234,6,0.6505,6.36261,-30.546454337087397,12188.032202644099,16935.4853118967,-38.3744810303795,-31.638336362104102,9908.311227845941,9449.33707514174,8124.571231221479,7604.39952420323,-7.0384687915457205,-6.611312077994361
234,235,7,0.649,6.37545,-56.4648350730976,11279.4981743879,16935.4853118967,-51.1697438427193,-31.638336362104102,8665.78479475869,9449.33707514174,8164.683639215609,7604.39952420323,-7.89453619901279,-6.611312077994361
235,236,8,0.6475,6.38866,-80.42604836367491,10644.0110930049,16935.4853118967,-61.5653809077923,-31.638336362104102,7417.174496086191,9449.33707514174,8176.42092330275,7604.39952420323,-8.55494307420761,-6.611312077994361
236,237,9,0.6459999999999999,6.40224,-109.26922484546301,10008.524011621801,16935.4853118967,-71.96101797286529,-31.638336362104102,6168.564197413691,9449.33707514174,8188.15820738989,7604.39952420323,-9.21534994940243,-6.611312077994361
237,238,10,0.6445,6.41521,-132.367104823829,9769.88657374579,16935.4853118967,-79.3173882127816,-31.638336362104102,5352.97319301527,9449.33707514174,8086.561915620559,7604.39952420323,-9.65715654453768,-6.611312077994361
238,239,11,0.643,6.4288099999999995,-136.271111111111,9531.249135869759,16935.4853118967,-86.6737584526978,-31.638336362104102,4537.382188616861,9449.33707514174,7984.96562385124,7604.39952420323,-10.0989631396729,-6.611312077994361
239,240,12,0.6415,6.44172,-133.22538576856599,9504.67777385956,16935.4853118967,-91.2634398368622,-31.638336362104102,4104.08064890637,9449.33707514174,7763.58336258529,7604.39952420323,-10.380853715206099,-6.611312077994361
240,241,1,0.64,6.45512,-93.37267066500971,9478.10641184936,16935.4853118967,-95.8531212210266,-31.638336362104102,3670.7791091958793,9449.33707514174,7542.2011013193505,7604.39952420323,-10.662744290739198,-6.611312077994361
241,242,2,0.6385,6.468719999999999,-70.30715129555321,9832.95547696676,16935.4853118967,-97.5706882990251,-31.638336362104102,3725.4854595869106,9449.33707514174,7224.59025220313,7604.39952420323,-10.799814741291401,-6.611312077994361
242,243,3,0.637,6.4831199999999995,-65.3367025573903,10187.8045420842,16935.4853118967,-99.2882553770236,-31.638336362104102,3780.19180997794,9449.33707514174,6906.97940308692,7604.39952420323,-10.9368851918436,-6.611312077994361
243,244,4,0.6355,6.49796,-70.547770297295,10855.3734384528,16935.4853118967,-98.48605650867559,-31.638336362104102,4199.63835503396,9449.33707514174,6550.36990643149,7604.39952420323,-10.9356787807265,-6.611312077994361
244,245,5,0.634,6.5127,-54.835127954968,11522.942334821499,16935.4853118967,-97.68385764032759,-31.638336362104102,4619.08490008997,9449.33707514174,6193.76040977607,7604.39952420323,-10.934472369609301,-6.611312077994361
245,246,6,0.6325,6.5269,-85.48070721198658,12616.726781764799,16935.4853118967,-93.5591133394969,-31.638336362104102,5167.09620059133,9449.33707514174,5980.579510100511,7604.39952420323,-10.719087313806599,-6.611312077994361
246,247,7,0.631,6.54175,-109.49713185110399,13710.511228708101,16935.4853118967,-89.43436903866609,-31.638336362104102,5715.1075010927,9449.33707514174,5767.39861042495,7604.39952420323,-10.5037022580039,-6.611312077994361
247,248,8,0.6295,6.5563899999999995,-117.211753156273,14450.3780945624,16935.4853118967,-82.5865023120555,-31.638336362104102,5900.467188600021,9449.33707514174,5769.304127161221,7604.39952420323,-10.137832138105802,-6.611312077994361
248,249,9,0.628,6.57068,-136.271111111111,15190.2449604167,16935.4853118967,-75.73863558544491,-31.638336362104102,6085.82687610735,9449.33707514174,5771.20964389749,7604.39952420323,-9.77196201820776,-6.611312077994361
249,250,10,0.6265,6.58475,-144.386950225483,15242.565209068402,16935.4853118967,-67.48015297631251,-31.638336362104102,5849.61483717304,9449.33707514174,5842.4772712166105,7604.39952420323,-9.30139660337938,-6.611312077994361
250,251,11,0.625,6.59972,-136.271111111111,15294.8854577202,16935.4853118967,-59.22167036718,-31.638336362104102,5613.40279823873,9449.33707514174,5913.7448985357205,7604.39952420323,-8.83083118855101,-6.611312077994361
251,252,12,0.6235,6.61475,-31.128745332656997,15380.051932075501,16935.4853118967,-50.3687715837285,-31.638336362104102,5334.05024073757,9449.33707514174,6106.56776491755,7604.39952420323,-8.242379486952549,-6.611312077994361
252,253,1,0.622,6.629569999999999,-26.5353453870917,15465.2184064307,16935.4853118967,-41.515872800277,-31.638336362104102,5054.6976832364,9449.33707514174,6299.3906312993795,7604.39952420323,-7.65392778535408,-6.611312077994361
253,254,2,0.6205,6.644539999999999,45.6835342882981,16094.7133753614,16935.4853118967,-31.693848776015802,-31.638336362104102,5144.30527404595,9449.33707514174,6677.04226197598,7604.39952420323,-6.90099235185032,-6.611312077994361
254,255,3,0.619,6.65895,45.385828755617105,16724.2083442921,16935.4853118967,-21.871824751754602,-31.638336362104102,5233.9128648555,9449.33707514174,7054.693892652579,7604.39952420323,-6.148056918346571,-6.611312077994361
255,256,4,0.6175,6.673489999999999,45.398673259728795,17436.23773368,16935.4853118967,-12.990478581219199,-31.638336362104102,5878.4369831308395,9449.33707514174,7443.63559374866,7604.39952420323,-5.436142207825299,-6.611312077994361
256,257,5,0.616,6.68837,19.552243522429997,18148.2671230679,16935.4853118967,-4.10913241068382,-31.638336362104102,6522.961101406179,9449.33707514174,7832.577294844741,7604.39952420323,-4.72422749730403,-6.611312077994361
